,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
421,4213.035,1.89453125,-0.26953125,-9.75,4212.332,0.0,0.0,0.0,4212.843999999999,-9.0625,36.375,21.8125
422,4222.795,1.90625,-0.23828125,-9.7890625,4222.231,0.0,0.0,0.0,4222.921,-9.0625,36.375,23.4375
423,4232.663,1.90625,-0.23828125,-9.796875,4232.146000000001,0.0,0.0,0.0,4232.67,-9.4375,36.375,21.8125
424,4242.559,1.90625,-0.25,-9.8515625,4242.178,0.0,0.0,0.0,4242.562000000001,-10.1875,36.0,22.625
425,4252.562,1.92578125,-0.25,-9.82421875,4252.532,0.0,0.0,0.0,4252.469,-9.0625,36.0,22.1875
426,4264.4169999999995,1.92578125,-0.23046875,-9.76953125,4262.519,0.0,0.0,0.0,4264.423,-9.4375,36.75,22.1875
427,4274.214,1.88671875,-0.23828125,-9.80078125,4272.679,0.0,0.0,0.0,4274.321,-9.4375,36.375,22.625
428,4284.12,1.92578125,-0.23828125,-9.796875,4282.585,0.0,0.0,0.0,4284.226000000001,-10.1875,35.625,22.625
429,4293.945,1.90625,-0.26953125,-9.79296875,4292.611,0.0,0.0,0.0,4294.052,-9.4375,36.75,23.0
430,4303.883,1.89453125,-0.26953125,-9.83984375,4302.447,0.0,0.0,0.0,4303.889,-9.0625,36.0,21.0
431,4313.767000000001,1.92578125,-0.23828125,-9.84375,4312.331999999999,0.0,0.0,0.0,4313.777,-10.1875,36.375,22.1875
432,4323.552000000001,1.89453125,-0.2578125,-9.77734375,4322.317,0.0,0.0,0.0,4323.558,-9.4375,36.75,22.625
433,4335.455,1.88671875,-0.23828125,-9.80078125,4333.371999999999,0.0,0.0,0.0,4335.460999999999,-9.8125,34.9375,23.4375
434,4343.391,1.90625,-0.23828125,-9.81640625,4342.256,0.0,0.0,0.0,4343.497,-10.1875,36.75,21.8125
435,4353.196,1.9140625,-0.23828125,-9.859375,4352.362,0.0,0.0,0.0,4353.204,-9.8125,36.0,22.1875
436,4363.16,1.9140625,-0.27734375,-9.8125,4362.198,0.0,0.0,0.0,4363.165999999999,-9.0625,36.0,21.8125
437,4373.04,1.89453125,-0.19140625,-9.8046875,4372.526,0.0,0.0,0.0,4373.063,-9.0625,36.375,21.8125
438,4382.794,1.92578125,-0.26953125,-9.80078125,4382.272999999999,0.0,0.0,0.0,4382.803,-9.8125,37.0625,22.625
439,4392.774,1.88671875,-0.2578125,-9.8046875,4392.418000000001,0.0,0.0,0.0,4392.795999999999,-9.8125,36.75,23.0
440,4402.829,1.89453125,-0.26953125,-9.7890625,4402.405,0.0,0.0,0.0,4402.832,-9.4375,36.0,21.375
441,4412.503,1.89453125,-0.23828125,-9.80078125,4412.373,0.0,0.0,0.0,4412.509,-10.1875,36.375,21.8125
442,4424.441,1.90625,-0.25,-9.77734375,4422.598,0.0,0.0,0.0,4424.447,-9.4375,35.625,23.0
443,4434.259,1.9140625,-0.21875,-9.8046875,4432.578,0.0,0.0,0.0,4434.366,-10.5,36.0,22.625
444,4444.194,1.92578125,-0.21875,-9.7890625,4442.513,0.0,0.0,0.0,4444.3,-9.8125,36.0,22.625
445,4454.16,1.89453125,-0.23046875,-9.765625,4452.478,0.0,0.0,0.0,4454.066,-9.8125,35.625,23.0
446,4463.99,1.90625,-0.2109375,-9.8515625,4462.509,0.0,0.0,0.0,4463.896,-9.4375,35.625,23.4375
447,4473.866,1.87890625,-0.23828125,-9.76953125,4472.4259999999995,0.0,0.0,0.0,4473.773,-9.4375,35.625,22.1875
448,4482.261,1.88671875,-0.23046875,-9.7578125,4482.228,0.0,0.0,0.0,4482.164,-9.8125,35.625,22.625
449,4493.576,1.92578125,-0.23046875,-9.76953125,4492.193,0.0,0.0,0.0,4493.582,-9.8125,36.375,21.0
450,4503.451,1.90625,-0.26953125,-9.73828125,4502.0689999999995,0.0,0.0,0.0,4503.457,-10.5,35.625,22.625
451,4513.228,1.89453125,-0.2578125,-9.7578125,4512.247,0.0,0.0,0.0,4513.2339999999995,-9.4375,35.625,23.8125
452,4523.176,1.89453125,-0.23828125,-9.82421875,4522.171,0.0,0.0,0.0,4523.285,-9.8125,37.0625,22.625
453,4533.096,1.92578125,-0.23828125,-9.8203125,4532.389,0.0,0.0,0.0,4533.103,-10.1875,36.0,22.625
454,4543.0109999999995,1.89453125,-0.23046875,-9.8359375,4542.413,0.0,0.0,0.0,4543.021000000001,-9.8125,36.375,22.1875
455,4552.826999999999,1.90625,-0.23046875,-9.7890625,4552.303,0.0,0.0,0.0,4552.754,-8.6875,35.625,21.0
456,4562.69,1.88671875,-0.23046875,-9.80078125,4562.325000000001,0.0,0.0,0.0,4562.6939999999995,-9.8125,35.25,23.4375
457,4574.5740000000005,1.89453125,-0.27734375,-9.765625,4572.576,0.0,0.0,0.0,4574.383,-9.4375,36.0,23.0
458,4582.569,1.89453125,-0.23828125,-9.77734375,4582.58,0.0,0.0,0.0,4582.576,-10.5,36.75,23.0
459,4594.449,1.88671875,-0.25,-9.7734375,4592.608,0.0,0.0,0.0,4594.459,-8.6875,35.625,22.625
460,4604.046,1.9453125,-0.23828125,-9.80078125,4602.766,0.0,0.0,0.0,4604.155000000001,-9.0625,35.625,23.0
461,4613.981,1.87890625,-0.18359375,-9.8203125,4612.499,0.0,0.0,0.0,4614.091,-9.8125,35.625,21.8125
462,4624.044,1.88671875,-0.21875,-9.8046875,4622.56,0.0,0.0,0.0,4623.953,-10.875,35.625,22.625
463,4633.8460000000005,1.89453125,-0.2578125,-9.8125,4632.403,0.0,0.0,0.0,4633.952,-10.1875,35.25,23.4375
464,4643.83,1.92578125,-0.23046875,-9.81640625,4642.551,0.0,0.0,0.0,4643.737,-9.8125,36.75,22.625
465,4653.5830000000005,1.859375,-0.21875,-9.859375,4652.203,0.0,0.0,0.0,4653.593,-9.0625,35.625,23.4375
466,4663.456,1.89453125,-0.23046875,-9.77734375,4662.079000000001,0.0,0.0,0.0,4663.465,-10.1875,36.375,22.625
467,4673.282999999999,1.90625,-0.21875,-9.84375,4672.107,0.0,0.0,0.0,4673.293000000001,-9.8125,36.0,23.4375
468,4683.271000000001,1.953125,-0.21875,-9.8125,4682.187,0.0,0.0,0.0,4683.379999999999,-9.4375,34.5625,22.625
469,4693.147,1.90625,-0.23046875,-9.76953125,4692.443,0.0,0.0,0.0,4693.157,-9.0625,35.625,21.8125
470,4703.055,1.89453125,-0.18359375,-9.765625,4702.456,0.0,0.0,0.0,4703.064,-9.4375,36.0,21.8125
471,4712.964999999999,1.87890625,-0.19921875,-9.8359375,4712.361,0.0,0.0,0.0,4712.772,-9.4375,35.625,23.0
472,4722.840999999999,1.89453125,-0.21875,-9.765625,4722.339,0.0,0.0,0.0,4722.914000000001,-10.1875,36.75,21.8125
473,4732.655000000001,1.90625,-0.23828125,-9.81640625,4732.6050000000005,0.0,0.0,0.0,4732.662,-9.0625,35.25,23.0
474,4742.593,1.96484375,-0.26953125,-9.796875,4742.568,0.0,0.0,0.0,4742.7029999999995,-9.8125,35.625,23.0
475,4754.451999999999,1.953125,-0.23046875,-9.80078125,4752.596,0.0,0.0,0.0,4754.462,-9.4375,35.25,20.1875
476,4764.166,1.89453125,-0.27734375,-9.7578125,4762.669,0.0,0.0,0.0,4764.275,-9.8125,36.0,22.625
477,4774.173,1.93359375,-0.23046875,-9.79296875,4772.679,0.0,0.0,0.0,4774.282999999999,-10.5,35.25,22.1875
478,4783.9710000000005,1.89453125,-0.21875,-9.82421875,4782.8730000000005,0.0,0.0,0.0,4784.077,-9.4375,37.4375,22.1875
479,4793.857,1.88671875,-0.25,-9.80859375,4792.7609999999995,0.0,0.0,0.0,4793.964,-10.5,36.75,21.375
480,4803.701,1.9140625,-0.18359375,-9.8515625,4802.603999999999,0.0,0.0,0.0,4803.807,-10.875,35.25,23.4375
481,4813.566,1.92578125,-0.23828125,-9.80859375,4812.469,0.0,0.0,0.0,4813.673,-8.6875,37.4375,22.1875
482,4823.473,1.9453125,-0.23828125,-9.8359375,4822.375,0.0,0.0,0.0,4823.579,-9.4375,36.75,22.1875
483,4833.468,1.87890625,-0.19140625,-9.76953125,4832.272,0.0,0.0,0.0,4833.475,-9.4375,36.375,23.4375
484,4843.358,1.90625,-0.21875,-9.83984375,4843.3279999999995,0.0,0.0,0.0,4843.465,-9.4375,37.4375,20.5625
485,4853.22,1.90625,-0.23046875,-9.76953125,4852.598,0.0,0.0,0.0,4853.329,-8.3125,36.0,23.4375
486,4863.111,1.92578125,-0.2578125,-9.76953125,4862.408,0.0,0.0,0.0,4863.125,-10.1875,37.0625,23.0
487,4872.923,1.89453125,-0.23828125,-9.79296875,4872.358,0.0,0.0,0.0,4872.8460000000005,-10.5,35.625,22.1875
488,4882.7480000000005,1.89453125,-0.26953125,-9.734375,4882.365,0.0,0.0,0.0,4882.751,-9.0625,36.375,22.1875
489,4892.671,1.90625,-0.25,-9.8359375,4892.633,0.0,0.0,0.0,4892.674,-10.1875,36.0,22.1875
490,4902.659,1.9140625,-0.25,-9.85546875,4902.633,0.0,0.0,0.0,4902.768,-9.0625,36.0,22.625
491,4914.285,1.93359375,-0.23828125,-9.8046875,4912.628,0.0,0.0,0.0,4914.294,-9.8125,36.0,21.8125
492,4924.404,1.93359375,-0.25,-9.80859375,4922.7080000000005,0.0,0.0,0.0,4924.414,-9.0625,36.375,22.1875
493,4934.075,1.92578125,-0.23046875,-9.75,4932.777,0.0,0.0,0.0,4934.184,-10.5,35.25,22.1875
494,4943.983,1.93359375,-0.2109375,-9.8203125,4942.485,0.0,0.0,0.0,4944.089,-9.8125,36.0,23.0
495,4953.959,1.90625,-0.23828125,-9.81640625,4952.759,0.0,0.0,0.0,4953.965,-10.1875,36.375,21.8125
496,4963.880999999999,1.9140625,-0.26953125,-9.796875,4962.383,0.0,0.0,0.0,4963.987,-9.0625,36.0,23.0
497,4973.703,1.9140625,-0.21875,-9.80078125,4972.5070000000005,0.0,0.0,0.0,4973.71,-10.1875,36.375,23.4375
498,4983.54,1.87890625,-0.25,-9.8125,4982.242,0.0,0.0,0.0,4983.646000000001,-9.0625,36.0,22.1875
499,4993.534000000001,1.88671875,-0.21875,-9.82421875,4992.438,0.0,0.0,0.0,4993.441,-9.0625,35.25,22.1875
500,5003.362,1.92578125,-0.2578125,-9.7734375,5002.264,0.0,0.0,0.0,5003.468,-10.5,36.75,21.8125
501,5013.1990000000005,1.9140625,-0.2109375,-9.76171875,5012.276,0.0,0.0,0.0,5013.206,-9.4375,36.75,22.1875
502,5023.18,1.9140625,-0.23828125,-9.79296875,5022.472,0.0,0.0,0.0,5022.986000000001,-9.8125,36.0,21.375
503,5033.071,1.92578125,-0.23828125,-9.76953125,5032.457,0.0,0.0,0.0,5032.880999999999,-9.8125,35.25,22.625
504,5042.843000000001,1.9453125,-0.25,-9.76953125,5042.302000000001,0.0,0.0,0.0,5042.852,-10.1875,36.75,23.4375
505,5052.702,1.9140625,-0.296875,-9.81640625,5052.522,0.0,0.0,0.0,5052.708,-10.1875,35.625,22.625
506,5062.601,1.90625,-0.21875,-9.8203125,5062.474,0.0,0.0,0.0,5062.607,-10.1875,36.0,23.0
507,5074.339,1.9453125,-0.2578125,-9.84765625,5072.683,0.0,0.0,0.0,5074.345,-9.8125,36.0,23.0
508,5084.286999999999,1.93359375,-0.23828125,-9.79296875,5082.59,0.0,0.0,0.0,5084.397,-9.0625,36.0,22.625
509,5094.369000000001,1.87890625,-0.23828125,-9.7734375,5092.813999999999,0.0,0.0,0.0,5094.281,-9.8125,36.375,21.375
510,5104.040999999999,1.9140625,-0.2578125,-9.765625,5102.747,0.0,0.0,0.0,5104.15,-9.4375,36.375,23.0
511,5113.982,1.98046875,-0.23046875,-9.8046875,5112.708,0.0,0.0,0.0,5114.092000000001,-9.8125,34.9375,21.8125
512,5122.211,1.87890625,-0.23046875,-9.7734375,5122.24,0.0,0.0,0.0,5122.223,-9.4375,36.0,22.625
513,5133.673,1.93359375,-0.21875,-9.82421875,5132.192,0.0,0.0,0.0,5133.782,-8.3125,36.0,22.1875
514,5143.583,1.92578125,-0.25,-9.79296875,5142.602,0.0,0.0,0.0,5143.593,-9.8125,36.0,22.1875
515,5153.5109999999995,1.8671875,-0.19921875,-9.8125,5152.234,0.0,0.0,0.0,5153.621,-9.8125,36.0,23.0
516,5163.393,1.93359375,-0.23046875,-9.8046875,5162.513,0.0,0.0,0.0,5163.303,-9.8125,36.0,22.625
517,5173.377,1.89453125,-0.23046875,-9.80078125,5172.356,0.0,0.0,0.0,5173.287,-10.1875,36.375,22.1875
518,5183.226000000001,1.92578125,-0.21875,-9.7890625,5182.609,0.0,0.0,0.0,5183.232,-9.8125,35.625,22.625
519,5193.118,1.92578125,-0.26953125,-9.77734375,5192.415,0.0,0.0,0.0,5192.932,-10.1875,35.625,22.625
520,5202.809,1.88671875,-0.23046875,-9.82421875,5202.249,0.0,0.0,0.0,5202.9220000000005,-9.8125,34.5625,22.625
521,5212.7119999999995,1.88671875,-0.23828125,-9.79296875,5212.396,0.0,0.0,0.0,5212.821,-9.8125,35.25,23.4375
522,5222.639,1.97265625,-0.25,-9.8125,5222.6,0.0,0.0,0.0,5222.643,-9.8125,36.0,23.0
523,5232.677,1.88671875,-0.2578125,-9.77734375,5232.847,0.0,0.0,0.0,5232.784,-9.4375,36.0,22.625
524,5244.438,1.9140625,-0.27734375,-9.82421875,5242.816000000001,0.0,0.0,0.0,5244.4439999999995,-9.4375,36.75,23.8125
525,5254.302,1.90625,-0.21875,-9.80859375,5252.681,0.0,0.0,0.0,5254.409,-9.8125,37.0625,23.0
526,5264.155,1.92578125,-0.23046875,-9.7890625,5262.7300000000005,0.0,0.0,0.0,5264.264,-9.4375,36.375,22.1875
527,5274.081,1.88671875,-0.21875,-9.79296875,5272.856,0.0,0.0,0.0,5274.19,-9.4375,36.375,23.0
528,5283.869000000001,1.87890625,-0.23828125,-9.83984375,5282.543000000001,0.0,0.0,0.0,5283.875,-10.1875,36.375,22.1875
529,5293.857,1.93359375,-0.23828125,-9.7578125,5292.432,0.0,0.0,0.0,5293.964,-9.8125,36.375,21.8125
530,5303.689,1.93359375,-0.23046875,-9.80078125,5302.464,0.0,0.0,0.0,5303.795,-10.5,35.625,22.625
531,5313.491,1.9140625,-0.2578125,-9.8125,5312.2660000000005,0.0,0.0,0.0,5313.598,-9.8125,35.625,23.0
532,5323.409,1.92578125,-0.26953125,-9.8046875,5322.583,0.0,0.0,0.0,5323.515,-8.6875,36.375,22.1875
533,5333.299,1.89453125,-0.25,-9.83984375,5332.302000000001,0.0,0.0,0.0,5333.3060000000005,-9.4375,36.75,23.0
534,5343.318,1.93359375,-0.2109375,-9.76171875,5342.571999999999,0.0,0.0,0.0,5343.324,-9.4375,36.75,23.0
535,5355.142,1.89453125,-0.19921875,-9.80859375,5353.1,0.0,0.0,0.0,5355.151,-9.8125,36.0,21.375
536,5363.089000000001,1.89453125,-0.26953125,-9.796875,5362.544,0.0,0.0,0.0,5363.095,-9.0625,36.0,23.4375
537,5372.8550000000005,1.9140625,-0.23828125,-9.79296875,5372.495,0.0,0.0,0.0,5372.763,-10.1875,36.375,21.8125
538,5382.686,1.93359375,-0.23046875,-9.82421875,5382.634,0.0,0.0,0.0,5382.692,-9.0625,35.625,22.1875
539,5392.696,1.92578125,-0.25,-9.7578125,5392.668,0.0,0.0,0.0,5392.805,-10.1875,37.0625,22.1875
540,5404.476,1.9140625,-0.21875,-9.875,5402.8330000000005,0.0,0.0,0.0,5404.485000000001,-9.4375,36.375,22.625
541,5414.314,1.9140625,-0.2890625,-9.86328125,5412.741999999999,0.0,0.0,0.0,5414.424,-9.4375,35.25,22.1875
542,5424.229,1.90625,-0.21875,-9.81640625,5422.656,0.0,0.0,0.0,5424.335,-8.6875,35.25,21.4375
543,5434.095,1.9140625,-0.19921875,-9.8203125,5432.722,0.0,0.0,0.0,5434.202,-10.1875,36.375,22.625
544,5442.603,1.89453125,-0.2109375,-9.76953125,5442.57,0.0,0.0,0.0,5442.507,-9.0625,35.625,22.1875
545,5452.491,1.9140625,-0.21875,-9.8046875,5452.458,0.0,0.0,0.0,5452.396000000001,-9.4375,36.375,22.625
546,5463.746999999999,1.97265625,-0.25,-9.82421875,5462.374,0.0,0.0,0.0,5463.853,-10.1875,36.375,21.4375
547,5473.647,1.89453125,-0.2578125,-9.79296875,5472.273999999999,0.0,0.0,0.0,5473.554,-9.0625,36.75,22.625
548,5483.4490000000005,1.89453125,-0.23046875,-9.8515625,5482.276,0.0,0.0,0.0,5483.555,-10.1875,36.75,22.625
549,5493.362,1.9453125,-0.2578125,-9.7578125,5492.39,0.0,0.0,0.0,5493.469,-9.4375,36.0,22.625
550,5503.291,1.93359375,-0.23046875,-9.8125,5502.481000000001,0.0,0.0,0.0,5503.397,-10.1875,36.375,20.1875
551,5513.148,1.90625,-0.23828125,-9.8203125,5512.64,0.0,0.0,0.0,5513.155000000001,-10.1875,36.75,22.1875
552,5523.052,1.9140625,-0.23046875,-9.765625,5522.545,0.0,0.0,0.0,5523.058,-9.8125,37.4375,23.0
553,5532.82,1.88671875,-0.2109375,-9.8203125,5532.4220000000005,0.0,0.0,0.0,5532.83,-10.5,36.375,21.4375
554,5544.84,1.92578125,-0.21875,-9.7734375,5542.737,0.0,0.0,0.0,5544.846,-10.1875,36.375,22.625
555,5552.780000000001,1.87890625,-0.23828125,-9.80859375,5552.749000000001,0.0,0.0,0.0,5552.686,-9.4375,36.0,23.0
556,5564.6269999999995,1.88671875,-0.23046875,-9.765625,5562.766,0.0,0.0,0.0,5564.634,-9.4375,35.625,23.0
557,5574.3330000000005,1.9140625,-0.26953125,-9.72265625,5572.82,0.0,0.0,0.0,5574.441,-9.8125,36.0,22.1875
558,5584.34,1.92578125,-0.19921875,-9.8515625,5582.830000000001,0.0,0.0,0.0,5584.4490000000005,-10.1875,36.75,21.4375
559,5594.191000000001,1.90625,-0.23828125,-9.83984375,5592.782999999999,0.0,0.0,0.0,5594.202,-9.0625,36.0,23.0
560,5604.151,1.90625,-0.2890625,-9.7578125,5602.762000000001,0.0,0.0,0.0,5604.058,-9.4375,36.75,22.625
561,5613.898,1.96484375,-0.23046875,-9.80078125,5612.786,0.0,0.0,0.0,5614.008,-9.4375,36.0,23.4375
562,5623.783,1.88671875,-0.23828125,-9.7578125,5622.674,0.0,0.0,0.0,5623.892,-9.4375,37.4375,22.625
563,5633.639999999999,1.87890625,-0.2890625,-9.75390625,5632.727,0.0,0.0,0.0,5633.746999999999,-9.0625,36.0,21.0
564,5643.585,1.89453125,-0.25,-9.76171875,5642.475,0.0,0.0,0.0,5643.691,-10.5,37.0625,23.0
565,5653.436,1.953125,-0.2109375,-9.76953125,5652.415999999999,0.0,0.0,0.0,5653.343,-10.5,35.625,22.1875
566,5663.416,1.89453125,-0.23046875,-9.765625,5662.394,0.0,0.0,0.0,5663.325000000001,-9.8125,36.375,21.0
567,5673.275000000001,1.88671875,-0.2109375,-9.76953125,5672.572,0.0,0.0,0.0,5673.285,-10.1875,36.0,22.625
568,5683.155,1.90625,-0.27734375,-9.83984375,5682.54,0.0,0.0,0.0,5682.965,-9.4375,36.375,22.1875
569,5693.117,1.9140625,-0.27734375,-9.82421875,5692.536999999999,0.0,0.0,0.0,5693.124,-9.4375,36.375,22.1875
570,5702.856,1.87890625,-0.21875,-9.84375,5702.82,0.0,0.0,0.0,5702.860000000001,-9.8125,36.75,22.625
571,5712.759,1.9140625,-0.25,-9.86328125,5712.83,0.0,0.0,0.0,5712.7660000000005,-9.0625,35.625,22.625
572,5724.478999999999,1.92578125,-0.21875,-9.7890625,5722.819,0.0,0.0,0.0,5724.486,-9.0625,36.375,22.1875
573,5734.483,1.92578125,-0.21875,-9.76953125,5732.9710000000005,0.0,0.0,0.0,5734.589,-9.8125,36.375,23.0
574,5744.183999999999,1.90625,-0.23828125,-9.76953125,5742.8730000000005,0.0,0.0,0.0,5744.290999999999,-9.4375,35.25,22.1875
575,5754.222000000001,1.9140625,-0.21875,-9.8046875,5752.806,0.0,0.0,0.0,5754.234,-9.4375,36.0,22.625
576,5764.199,1.89453125,-0.2578125,-9.77734375,5762.687,0.0,0.0,0.0,5764.108,-10.1875,34.9375,22.625
577,5773.938,1.90625,-0.2578125,-9.76953125,5773.027,0.0,0.0,0.0,5774.0470000000005,-9.0625,36.0,22.625
578,5783.811,1.93359375,-0.23828125,-9.765625,5782.699,0.0,0.0,0.0,5783.9169999999995,-9.0625,36.375,23.0
579,5793.697,1.9140625,-0.2578125,-9.765625,5792.786,0.0,0.0,0.0,5793.804,-9.8125,36.75,21.375
580,5803.538,1.88671875,-0.23046875,-9.7578125,5802.527,0.0,0.0,0.0,5803.544,-10.5,35.625,22.625
581,5813.505,1.90625,-0.19921875,-9.82421875,5812.595,0.0,0.0,0.0,5813.612,-10.5,36.375,23.0
582,5823.342000000001,1.9140625,-0.2578125,-9.82421875,5822.622,0.0,0.0,0.0,5823.348,-9.4375,36.375,21.8125
583,5833.282999999999,1.92578125,-0.19921875,-9.8359375,5832.469,0.0,0.0,0.0,5833.293000000001,-9.8125,35.25,22.625
584,5843.206,1.92578125,-0.2578125,-9.80859375,5842.592,0.0,0.0,0.0,5843.213000000001,-9.4375,35.25,23.4375
585,5855.044000000001,1.88671875,-0.2109375,-9.80859375,5853.042,0.0,0.0,0.0,5855.0509999999995,-10.1875,35.625,22.1875
586,5864.8949999999995,1.89453125,-0.2109375,-9.83984375,5862.861,0.0,0.0,0.0,5864.701,-10.1875,36.375,22.625
587,5872.756,1.90625,-0.23828125,-9.7890625,5872.629,0.0,0.0,0.0,5872.765,-10.5,36.0,22.1875
588,5884.496,1.9140625,-0.21875,-9.8125,5882.84,0.0,0.0,0.0,5884.505,-10.1875,35.25,23.4375
589,5894.491,1.9140625,-0.26953125,-9.7890625,5892.985000000001,0.0,0.0,0.0,5894.601,-9.4375,37.125,23.0
590,5904.465,1.96484375,-0.25,-9.7890625,5902.754,0.0,0.0,0.0,5904.5740000000005,-10.1875,36.75,22.1875
591,5914.167,1.93359375,-0.2109375,-9.75,5912.857,0.0,0.0,0.0,5914.277,-9.8125,37.125,21.8125
592,5924.143,1.9140625,-0.23046875,-9.79296875,5922.932000000001,0.0,0.0,0.0,5924.152,-9.4375,36.75,23.4375
593,5934.031,1.9140625,-0.19921875,-9.7890625,5932.822,0.0,0.0,0.0,5934.040999999999,-9.4375,35.625,21.4375
594,5943.908,1.92578125,-0.23046875,-9.81640625,5942.498,0.0,0.0,0.0,5943.914000000001,-10.1875,35.625,23.0
595,5953.87,1.92578125,-0.23046875,-9.80859375,5952.559,0.0,0.0,0.0,5953.7789999999995,-9.4375,36.75,22.625
596,5963.688,1.89453125,-0.2578125,-9.80078125,5962.377,0.0,0.0,0.0,5963.795,-9.4375,36.375,23.0
597,5973.542,1.93359375,-0.2578125,-9.82421875,5972.634,0.0,0.0,0.0,5973.448,-9.0625,36.375,23.4375
598,5983.514999999999,1.90625,-0.2578125,-9.84375,5982.498,0.0,0.0,0.0,5983.425,-9.4375,36.0,22.625
599,5993.389999999999,1.93359375,-0.23046875,-9.79296875,5992.7789999999995,0.0,0.0,0.0,5993.196,-9.4375,35.25,22.625
600,6003.233,1.88671875,-0.23828125,-9.82421875,6002.62,0.0,0.0,0.0,6003.243,-9.0625,36.75,22.1875
601,6013.162,1.88671875,-0.2109375,-9.76953125,6012.782999999999,0.0,0.0,0.0,6013.169000000001,-9.8125,35.625,22.1875
602,6022.9,1.92578125,-0.19140625,-9.81640625,6022.921,0.0,0.0,0.0,6022.907,-10.5,36.375,21.4375
603,6032.806,1.9140625,-0.19921875,-9.75,6032.68,0.0,0.0,0.0,6032.816000000001,-10.1875,36.75,23.0
604,6044.742,1.90625,-0.21875,-9.796875,6042.892,0.0,0.0,0.0,6044.7519999999995,-9.0625,36.375,22.625
605,6054.552000000001,1.9140625,-0.23046875,-9.8046875,6053.04,0.0,0.0,0.0,6054.661,-10.5,36.75,23.4375
606,6064.418,1.93359375,-0.2109375,-9.80859375,6062.912,0.0,0.0,0.0,6064.527,-9.8125,36.375,23.0
607,6074.251,1.92578125,-0.2109375,-9.82421875,6072.943,0.0,0.0,0.0,6074.357,-9.8125,37.125,22.625
608,6084.186,1.89453125,-0.25,-9.84375,6082.779,0.0,0.0,0.0,6084.193,-9.8125,36.75,21.4375
609,6094.077,1.92578125,-0.18359375,-9.7734375,6092.669,0.0,0.0,0.0,6094.084,-9.8125,36.375,23.0
610,6103.864,1.88671875,-0.25,-9.75,6102.654,0.0,0.0,0.0,6103.875,-10.1875,35.625,21.4375
611,6115.808999999999,1.9140625,-0.2578125,-9.73046875,6113.862,0.0,0.0,0.0,6115.821000000001,-9.8125,36.375,22.625
612,6123.716,1.90625,-0.23046875,-9.76953125,6122.405,0.0,0.0,0.0,6123.826,-9.8125,35.625,22.625
613,6133.499,1.9453125,-0.23046875,-9.82421875,6132.688,0.0,0.0,0.0,6133.509,-9.8125,36.75,22.625
614,6143.565,1.9140625,-0.21875,-9.79296875,6142.546,0.0,0.0,0.0,6143.474999999999,-9.8125,36.75,23.0
615,6153.418000000001,1.90625,-0.23828125,-9.7734375,6152.803,0.0,0.0,0.0,6153.427,-9.0625,36.0,22.625
616,6163.287,1.89453125,-0.25,-9.80859375,6162.673,0.0,0.0,0.0,6163.093,-9.0625,36.375,21.8125
617,6173.218000000001,1.93359375,-0.19140625,-9.79296875,6172.500999999999,0.0,0.0,0.0,6173.287,-10.5,36.375,23.4375
618,6184.983,1.9453125,-0.23046875,-9.77734375,6182.634,0.0,0.0,0.0,6184.99,-9.0625,36.75,22.625
619,6192.773,1.92578125,-0.21875,-9.80859375,6192.682,0.0,0.0,0.0,6192.882,-9.4375,36.0,22.1875
620,6204.793,1.89453125,-0.21875,-9.84765625,6202.9,0.0,0.0,0.0,6204.602000000001,-9.4375,36.75,22.625
621,6214.543,1.9140625,-0.2109375,-9.7265625,6212.795,0.0,0.0,0.0,6214.653,-9.0625,34.1875,23.0
622,6224.575,1.90625,-0.19921875,-9.765625,6222.826,0.0,0.0,0.0,6224.481,-9.8125,36.75,21.8125
623,6234.249,1.9140625,-0.23828125,-9.82421875,6232.901,0.0,0.0,0.0,6234.356,-9.4375,36.0,22.625
624,6244.263,1.89453125,-0.171875,-9.77734375,6242.833,0.0,0.0,0.0,6244.269,-9.4375,37.125,22.1875
625,6254.158,1.93359375,-0.2578125,-9.8046875,6252.722000000001,0.0,0.0,0.0,6254.1669999999995,-10.1875,35.25,23.4375
626,6263.982999999999,1.89453125,-0.26953125,-9.80859375,6262.7480000000005,0.0,0.0,0.0,6263.99,-10.1875,35.625,22.625
627,6273.864,1.89453125,-0.2109375,-9.85546875,6272.63,0.0,0.0,0.0,6273.871,-9.8125,37.4375,21.8125
628,6283.687,1.90625,-0.19140625,-9.796875,6282.452,0.0,0.0,0.0,6283.693,-8.6875,36.375,23.0
629,6293.693,1.93359375,-0.23828125,-9.82421875,6292.559,0.0,0.0,0.0,6293.801,-9.8125,35.625,23.0
630,6303.531999999999,1.9140625,-0.23046875,-9.79296875,6302.574,0.0,0.0,0.0,6303.538,-9.4375,37.125,22.25
631,6313.505,1.9453125,-0.2578125,-9.8359375,6312.761,0.0,0.0,0.0,6313.511,-9.8125,35.25,21.4375
632,6323.371,1.9140625,-0.23828125,-9.8125,6322.829,0.0,0.0,0.0,6323.38,-9.8125,36.375,22.625
633,6333.158,1.9140625,-0.21875,-9.84765625,6332.706,0.0,0.0,0.0,6333.179999999999,-9.8125,36.0,22.625
634,6342.991,1.9453125,-0.25,-9.81640625,6342.574,0.0,0.0,0.0,6342.994,-9.4375,36.375,22.625
