,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
317,3169.395,1.9057846069335938,-0.2777273952960968,-9.883264541625977,3170.5950000000003,-0.0,-0.001065264455974102,-0.001065264455974102,3170.5930000000003,151.0,-588.0,375.0
318,3179.2850000000003,1.886630892753601,-0.22026655077934265,-9.77791976928711,3180.765,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,3180.764,151.0,-576.0,362.0
319,3189.174,1.9249382019042969,-0.22026655077934265,-9.854534149169922,3190.484,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,3190.6859999999997,163.0,-570.0,369.0
320,3199.0280000000002,1.9153614044189453,-0.22026655077934265,-9.797073364257812,3201.0499999999997,-0.003195793367922306,-0.003195793367922306,-0.001065264455974102,3200.6679999999997,151.0,-576.0,356.0
321,3210.643,1.9249382019042969,-0.26815059781074524,-9.825803756713867,3211.026,-0.003195793367922306,-0.002130528911948204,0.0,3210.9429999999998,157.0,-588.0,362.0
322,3220.822,1.9345149993896484,-0.23942017555236816,-9.825803756713867,3220.9249999999997,-0.002130528911948204,-0.001065264455974102,0.0,3221.117,157.0,-588.0,375.0
323,3230.794,1.9057846069335938,-0.2777273952960968,-9.758766174316406,3230.899,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3231.0919999999996,157.0,-576.0,362.0
324,3240.7870000000003,1.9249382019042969,-0.24899697303771973,-9.768342971801758,3240.687,-0.0,-0.001065264455974102,-0.001065264455974102,3241.0800000000004,157.0,-582.0,382.0
325,3250.578,1.8962076902389526,-0.2777273952960968,-9.797073364257812,3250.7039999999997,-0.0,-0.002130528911948204,-0.001065264455974102,3251.099,139.0,-564.0,369.0
326,3260.5029999999997,1.9345149993896484,-0.26815059781074524,-9.787496566772461,3260.442,-0.0,-0.002130528911948204,-0.001065264455974102,3260.838,157.0,-576.0,349.0
327,3270.3700000000003,1.867477297782898,-0.2585737705230713,-9.787496566772461,3270.623,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,3270.825,133.0,-576.0,369.0
328,3280.2400000000002,1.944091796875,-0.28730419278144836,-9.797073364257812,3280.564,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3280.762,157.0,-588.0,382.0
329,3290.0,1.9057846069335938,-0.20111294090747833,-9.825803756713867,3290.547,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,3290.745,163.0,-582.0,369.0
330,3299.986,1.9057846069335938,-0.23942017555236816,-9.806650161743164,3300.476,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3300.6769999999997,133.0,-588.0,362.0
331,3309.876,1.9057846069335938,-0.24899697303771973,-9.77791976928711,3310.233,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3310.333,168.0,-582.0,382.0
332,3319.457,1.9345149993896484,-0.23942017555236816,-9.787496566772461,3320.547,-0.001065264455974102,0.0,-0.001065264455974102,3320.545,145.0,-594.0,356.0
333,3329.453,1.9345149993896484,-0.22026655077934265,-9.797073364257812,3330.613,-0.002130528911948204,0.001065264455974102,-0.001065264455974102,3330.811,145.0,-582.0,369.0
334,3339.306,1.8962076902389526,-0.23942017555236816,-9.873687744140625,3340.7870000000003,-0.001065264455974102,0.0,-0.001065264455974102,3340.785,163.0,-594.0,349.0
335,3349.395,1.9823989868164062,-0.2106897532939911,-9.806650161743164,3350.762,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,3350.76,157.0,-582.0,375.0
336,3359.279,1.886630892753601,-0.2777273952960968,-9.768342971801758,3360.525,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,3360.723,157.0,-594.0,382.0
337,3370.644,1.886630892753601,-0.3064578175544739,-9.758766174316406,3370.829,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,3370.644,151.0,-588.0,369.0
338,3380.846,1.9249382019042969,-0.24899697303771973,-9.787496566772461,3380.941,-0.001065264455974102,-0.002130528911948204,0.0,3380.933,157.0,-599.0,369.0
339,3390.859,1.8770540952682495,-0.26815059781074524,-9.77791976928711,3390.953,-0.0,-0.001065264455974102,0.0,3391.146,151.0,-588.0,369.0
340,3400.766,1.9057846069335938,-0.26815059781074524,-9.806650161743164,3400.714,-0.0,-0.001065264455974102,-0.001065264455974102,3401.107,157.0,-582.0,356.0
341,3410.641,1.9632453918457031,-0.2585737705230713,-9.806650161743164,3410.602,0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3411.1929999999998,157.0,-576.0,375.0
342,3420.524,1.9057846069335938,-0.2585737705230713,-9.854534149169922,3420.487,0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3421.078,151.0,-570.0,369.0
343,3430.424,1.9536685943603516,-0.2298433631658554,-9.816226959228516,3430.6800000000003,-0.001065264455974102,-0.001065264455974102,0.0,3430.8779999999997,133.0,-576.0,382.0
344,3440.2560000000003,1.9153614044189453,-0.24899697303771973,-9.825803756713867,3440.583,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3440.781,145.0,-570.0,369.0
345,3450.2290000000003,1.886630892753601,-0.23942017555236816,-9.864110946655273,3450.58,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3450.7819999999997,157.0,-588.0,356.0
346,3459.8399999999997,1.9153614044189453,-0.2585737705230713,-9.835380554199219,3460.734,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3460.74,151.0,-582.0,375.0
347,3469.7290000000003,1.9057846069335938,-0.23942017555236816,-9.84495735168457,3470.285,-0.003195793367922306,-0.002130528911948204,-0.001065264455974102,3470.585,151.0,-594.0,349.0
348,3479.585,1.9345149993896484,-0.2585737705230713,-9.797073364257812,3480.6530000000002,-0.003195793367922306,-0.001065264455974102,0.0,3480.654,145.0,-582.0,356.0
349,3489.672,1.9249382019042969,-0.22026655077934265,-9.816226959228516,3490.714,-0.002130528911948204,-0.001065264455974102,0.0,3490.912,168.0,-588.0,369.0
350,3499.558,1.886630892753601,-0.2585737705230713,-9.787496566772461,3500.627,-0.002130528911948204,-0.001065264455974102,0.0,3501.0240000000003,145.0,-582.0,349.0
351,3509.446,1.9153614044189453,-0.23942017555236816,-9.749189376831055,3510.573,-0.0,-0.001065264455974102,0.0,3510.771,163.0,-564.0,375.0
352,3519.2999999999997,1.9249382019042969,-0.24899697303771973,-9.854534149169922,3520.947,-0.0,0.0,0.0,3520.661,151.0,-576.0,375.0
353,3530.6989999999996,1.9057846069335938,-0.2298433631658554,-9.883264541625977,3531.084,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3530.999,139.0,-582.0,369.0
354,3540.878,1.8962076902389526,-0.26815059781074524,-9.806650161743164,3540.967,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,3541.165,157.0,-582.0,369.0
355,3550.874,1.9249382019042969,-0.2298433631658554,-9.77791976928711,3550.978,-0.001065264455974102,-0.002130528911948204,0.0,3551.175,151.0,-582.0,388.0
356,3560.86,1.9057846069335938,-0.2777273952960968,-9.77791976928711,3560.956,-0.001065264455974102,-0.002130528911948204,0.0,3561.149,151.0,-570.0,363.0
357,3570.743,1.9153614044189453,-0.24899697303771973,-9.816226959228516,3570.778,-0.001065264455974102,-0.002130528911948204,0.0,3571.177,157.0,-565.0,369.0
358,3580.58,1.9153614044189453,-0.23942017555236816,-9.787496566772461,3580.638,-0.001065264455974102,-0.002130528911948204,0.0,3581.235,157.0,-588.0,362.0
359,3590.4519999999998,1.9057846069335938,-0.22026655077934265,-9.816226959228516,3590.613,-0.0,-0.001065264455974102,-0.001065264455974102,3590.805,157.0,-594.0,382.0
360,3600.3120000000004,1.944091796875,-0.24899697303771973,-9.806650161743164,3600.635,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3600.8360000000002,168.0,-582.0,363.0
361,3610.081,1.9249382019042969,-0.2777273952960968,-9.825803756713867,3610.638,-0.001065264455974102,0.0,0.0,3610.84,139.0,-576.0,388.0
362,3620.0950000000003,1.9057846069335938,-0.23942017555236816,-9.787496566772461,3620.597,-0.001065264455974102,0.0,0.0,3620.796,163.0,-582.0,363.0
363,3629.75,1.8770540952682495,-0.23942017555236816,-9.749189376831055,3630.3559999999998,-0.002130528911948204,-0.001065264455974102,0.0,3630.656,151.0,-588.0,362.0
364,3639.637,1.9057846069335938,-0.23942017555236816,-9.77791976928711,3640.629,-0.003195793367922306,-0.001065264455974102,-0.001065264455974102,3640.831,151.0,-582.0,369.0
365,3649.723,1.9536685943603516,-0.2585737705230713,-9.825803756713867,3650.726,-0.002130528911948204,0.0,-0.001065264455974102,3650.7239999999997,145.0,-576.0,369.0
366,3659.613,1.8962076902389526,-0.23942017555236816,-9.883264541625977,3660.812,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,3660.81,151.0,-576.0,363.0
367,3669.466,1.9345149993896484,-0.2298433631658554,-9.768342971801758,3670.608,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,3670.6059999999998,157.0,-570.0,375.0
368,3679.355,1.8770540952682495,-0.2585737705230713,-9.806650161743164,3680.6549999999997,-0.001065264455974102,-0.004261057823896408,-0.002130528911948204,3680.653,151.0,-582.0,382.0
369,3690.726,1.9057846069335938,-0.2298433631658554,-9.806650161743164,3691.112,-0.001065264455974102,-0.004261057823896408,-0.001065264455974102,3690.726,157.0,-588.0,369.0
370,3700.891,1.9153614044189453,-0.2298433631658554,-9.77791976928711,3700.984,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,3701.176,151.0,-576.0,363.0
371,3710.899,1.9345149993896484,-0.23942017555236816,-9.84495735168457,3711.001,-0.001065264455974102,-0.003195793367922306,0.0,3711.1960000000004,145.0,-559.0,369.0
372,3720.911,1.9345149993896484,-0.2298433631658554,-9.787496566772461,3721.007,-0.002130528911948204,-0.003195793367922306,0.0,3721.2000000000003,145.0,-588.0,375.0
373,3730.764,1.8962076902389526,-0.23942017555236816,-9.825803756713867,3731.006,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,3731.205,157.0,-576.0,369.0
374,3740.603,1.886630892753601,-0.2298433631658554,-9.816226959228516,3740.768,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,3740.964,163.0,-594.0,388.0
375,3750.503,1.8962076902389526,-0.23942017555236816,-9.77791976928711,3750.7549999999997,-0.003195793367922306,-0.002130528911948204,-0.001065264455974102,3750.956,157.0,-599.0,369.0
376,3760.3650000000002,1.944091796875,-0.24899697303771973,-9.797073364257812,3760.686,-0.003195793367922306,-0.002130528911948204,-0.002130528911948204,3760.884,151.0,-582.0,350.0
377,3770.3289999999997,1.9345149993896484,-0.2585737705230713,-9.787496566772461,3770.68,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,3770.878,151.0,-582.0,375.0
378,3779.9179999999997,1.9153614044189453,-0.19153612852096558,-9.854534149169922,3780.442,-0.001065264455974102,0.0,-0.001065264455974102,3780.742,168.0,-588.0,369.0
379,3789.805,1.8770540952682495,-0.28730419278144836,-9.797073364257812,3790.345,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,3790.645,168.0,-570.0,363.0
380,3799.6910000000003,1.8770540952682495,-0.2585737705230713,-9.816226959228516,3800.665,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,3800.666,163.0,-576.0,375.0
381,3809.75,1.886630892753601,-0.26815059781074524,-9.797073364257812,3810.7419999999997,-0.001065264455974102,0.003195793367922306,0.0,3810.7400000000002,145.0,-570.0,369.0
382,3819.438,1.8962076902389526,-0.2585737705230713,-9.797073364257812,3820.898,-0.0,0.003195793367922306,-0.001065264455974102,3820.9,163.0,-588.0,375.0
383,3828.989,1.9153614044189453,-0.2106897532939911,-9.797073364257812,3830.723,-0.0,0.002130528911948204,-0.001065264455974102,3830.7250000000004,128.0,-594.0,369.0
384,3839.212,1.9249382019042969,-0.2298433631658554,-9.758766174316406,3840.6479999999997,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,3840.846,157.0,-576.0,363.0
385,3850.734,1.8770540952682495,-0.2777273952960968,-9.77791976928711,3850.92,-0.001065264455974102,0.0,-0.001065264455974102,3850.734,163.0,-570.0,369.0
386,3860.938,1.8962076902389526,-0.24899697303771973,-9.816226959228516,3861.0370000000003,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,3861.031,145.0,-565.0,349.0
387,3870.9519999999998,1.9249382019042969,-0.26815059781074524,-9.77791976928711,3871.051,-0.002130528911948204,-0.004261057823896408,0.0,3871.245,145.0,-588.0,369.0
388,3880.924,1.8770540952682495,-0.2298433631658554,-9.873687744140625,3881.03,-0.002130528911948204,-0.004261057823896408,-0.001065264455974102,3881.222,163.0,-582.0,363.0
389,3890.7889999999998,1.944091796875,-0.2106897532939911,-9.864110946655273,3890.936,-0.002130528911948204,-0.004261057823896408,-0.001065264455974102,3891.1319999999996,151.0,-582.0,363.0
390,3900.665,1.9345149993896484,-0.2585737705230713,-9.84495735168457,3900.823,-0.002130528911948204,-0.00532632227987051,-0.001065264455974102,3901.218,151.0,-565.0,349.0
391,3910.561,1.9249382019042969,-0.24899697303771973,-9.77791976928711,3910.8070000000002,-0.002130528911948204,-0.007456851191818714,-0.001065264455974102,3911.009,163.0,-576.0,356.0
392,3920.3869999999997,1.9153614044189453,-0.2585737705230713,-9.806650161743164,3920.71,-0.001065264455974102,-0.007456851191818714,-0.001065264455974102,3920.909,174.0,-576.0,382.0
393,3930.153,1.9057846069335938,-0.2298433631658554,-9.854534149169922,3930.7059999999997,-0.001065264455974102,-0.004261057823896408,0.0,3930.904,168.0,-576.0,388.0
394,3940.17,1.886630892753601,-0.23942017555236816,-9.77791976928711,3940.506,-0.0,-0.001065264455974102,-0.001065264455974102,3940.8059999999996,163.0,-582.0,375.0
395,3950.0570000000002,1.8962076902389526,-0.23942017555236816,-9.758766174316406,3950.411,-0.0,-0.001065264455974102,0.0,3950.7110000000002,151.0,-559.0,375.0
396,3959.9139999999998,1.9057846069335938,-0.2777273952960968,-9.749189376831055,3960.6639999999998,-0.0,0.0,0.0,3960.6620000000003,139.0,-570.0,363.0
397,3969.605,1.9345149993896484,-0.23942017555236816,-9.835380554199219,3970.589,0.001065264455974102,0.001065264455974102,-0.001065264455974102,3970.786,157.0,-570.0,388.0
398,3979.488,1.9153614044189453,-0.2585737705230713,-9.749189376831055,3980.769,-0.0,0.001065264455974102,-0.001065264455974102,3980.967,151.0,-588.0,369.0
399,3989.373,1.886630892753601,-0.2777273952960968,-9.797073364257812,3990.911,-0.0,0.001065264455974102,-0.001065264455974102,3990.9089999999997,145.0,-570.0,356.0
400,3999.235,1.944091796875,-0.22026655077934265,-9.797073364257812,4000.634,-0.0,0.002130528911948204,-0.001065264455974102,4000.832,145.0,-582.0,369.0
401,4009.3160000000003,1.944091796875,-0.2298433631658554,-9.806650161743164,4010.9680000000003,-0.0,0.002130528911948204,0.0,4010.684,168.0,-570.0,369.0
402,4020.961,1.8962076902389526,-0.2585737705230713,-9.768342971801758,4021.072,-0.001065264455974102,0.002130528911948204,0.001065264455974102,4021.065,151.0,-582.0,356.0
403,4030.972,1.944091796875,-0.22026655077934265,-9.797073364257812,4031.0819999999994,-0.001065264455974102,0.002130528911948204,0.0,4031.274,157.0,-570.0,369.0
404,4040.9790000000003,1.886630892753601,-0.2106897532939911,-9.787496566772461,4041.085,-0.0,0.0,-0.001065264455974102,4041.2790000000005,157.0,-582.0,356.0
405,4050.84,1.867477297782898,-0.2585737705230713,-9.806650161743164,4051.0789999999997,-0.0,-0.002130528911948204,0.0,4051.2769999999996,168.0,-588.0,369.0
406,4060.684,1.9249382019042969,-0.26815059781074524,-9.835380554199219,4060.842,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,4061.237,139.0,-594.0,343.0
407,4070.5840000000003,1.9153614044189453,-0.23942017555236816,-9.768342971801758,4070.7389999999996,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,4070.931,145.0,-570.0,369.0
408,4080.4400000000005,1.8962076902389526,-0.2585737705230713,-9.806650161743164,4080.762,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,4080.9629999999997,151.0,-582.0,362.0
409,4090.2079999999996,1.9249382019042969,-0.19153612852096558,-9.873687744140625,4090.756,-0.0,-0.002130528911948204,-0.002130528911948204,4090.954,163.0,-582.0,375.0
410,4100.191,1.9249382019042969,-0.23942017555236816,-9.864110946655273,4100.677,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,4100.876,145.0,-588.0,369.0
411,4110.0779999999995,1.9057846069335938,-0.24899697303771973,-9.854534149169922,4110.443,-0.0,-0.003195793367922306,-0.001065264455974102,4110.543,139.0,-576.0,376.0
412,4119.964999999999,1.9153614044189453,-0.2777273952960968,-9.77791976928711,4120.715999999999,-0.001065264455974102,-0.00532632227987051,-0.001065264455974102,4120.714000000001,139.0,-570.0,363.0
413,4129.656,1.886630892753601,-0.22026655077934265,-9.806650161743164,4130.617,-0.002130528911948204,-0.00532632227987051,0.0,4130.8150000000005,139.0,-582.0,369.0
414,4139.5160000000005,1.8962076902389526,-0.24899697303771973,-9.797073364257812,4140.799,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,4141.0,157.0,-594.0,363.0
415,4149.401,1.9249382019042969,-0.23942017555236816,-9.854534149169922,4150.875,-0.001065264455974102,-0.001065264455974102,0.0,4150.876,145.0,-588.0,356.0
416,4159.482,1.9249382019042969,-0.28730419278144836,-9.768342971801758,4160.727,-0.0,-0.001065264455974102,0.0,4160.925,145.0,-576.0,363.0
417,4170.81,1.9249382019042969,-0.23942017555236816,-9.758766174316406,4170.995,-0.0,-0.001065264455974102,-0.001065264455974102,4170.81,151.0,-576.0,369.0
418,4180.988,1.9153614044189453,-0.2585737705230713,-9.787496566772461,4181.04,-0.0,-0.001065264455974102,-0.001065264455974102,4181.233,145.0,-576.0,382.0
419,4190.99,1.8770540952682495,-0.2585737705230713,-9.806650161743164,4191.098,-0.0,0.0,-0.001065264455974102,4191.29,157.0,-605.0,369.0
420,4201.003,1.8962076902389526,-0.23942017555236816,-9.768342971801758,4201.112,0.001065264455974102,0.0,0.0,4201.304999999999,163.0,-576.0,369.0
421,4210.860000000001,1.9249382019042969,-0.2585737705230713,-9.816226959228516,4210.82,-0.0,0.001065264455974102,0.0,4211.218,151.0,-570.0,369.0
422,4220.732,1.9057846069335938,-0.24899697303771973,-9.768342971801758,4220.705,-0.001065264455974102,0.002130528911948204,0.0,4221.297,168.0,-582.0,375.0
423,4230.624,1.9249382019042969,-0.2585737705230713,-9.883264541625977,4230.683,-0.001065264455974102,0.002130528911948204,0.0,4231.080999999999,168.0,-570.0,363.0
424,4240.536999999999,1.9153614044189453,-0.23942017555236816,-9.835380554199219,4240.598999999999,-0.001065264455974102,0.0,0.0,4240.997,168.0,-582.0,369.0
425,4250.431,1.944091796875,-0.22026655077934265,-9.825803756713867,4250.776,-0.001065264455974102,-0.001065264455974102,0.0,4250.977,157.0,-570.0,382.0
426,4260.029,1.867477297782898,-0.2298433631658554,-9.864110946655273,4260.918000000001,-0.001065264455974102,-0.001065264455974102,0.0,4260.916,145.0,-576.0,375.0
427,4269.936000000001,1.886630892753601,-0.26815059781074524,-9.835380554199219,4270.8279999999995,-0.001065264455974102,-0.001065264455974102,0.0,4270.825999999999,145.0,-576.0,388.0
428,4279.817999999999,1.9249382019042969,-0.24899697303771973,-9.787496566772461,4280.585999999999,-0.001065264455974102,-0.002130528911948204,0.0,4280.686000000001,151.0,-582.0,375.0
429,4289.675,1.9153614044189453,-0.26815059781074524,-9.825803756713867,4290.662,-0.002130528911948204,-0.002130528911948204,0.0,4290.860000000001,128.0,-588.0,369.0
430,4299.5650000000005,1.9153614044189453,-0.28730419278144836,-9.768342971801758,4300.849999999999,-0.002130528911948204,-0.002130528911948204,0.0,4301.054,145.0,-582.0,369.0
431,4309.454,1.8962076902389526,-0.24899697303771973,-9.816226959228516,4310.911,-0.001065264455974102,-0.003195793367922306,0.0,4310.909,145.0,-570.0,363.0
432,4319.539,1.8770540952682495,-0.24899697303771973,-9.787496566772461,4320.924,-0.001065264455974102,-0.003195793367922306,0.0,4320.926,151.0,-576.0,376.0
433,4329.228,1.8770540952682495,-0.24899697303771973,-9.825803756713867,4331.238,-0.0,-0.002130528911948204,-0.001065264455974102,4330.858,151.0,-582.0,356.0
434,4341.0419999999995,1.8962076902389526,-0.23942017555236816,-9.854534149169922,4341.09,-0.0,-0.002130528911948204,-0.001065264455974102,4341.0830000000005,145.0,-588.0,363.0
435,4351.025,1.9345149993896484,-0.23942017555236816,-9.825803756713867,4351.117,-0.0,-0.002130528911948204,-0.001065264455974102,4351.3099999999995,151.0,-588.0,356.0
436,4361.030000000001,1.9345149993896484,-0.24899697303771973,-9.816226959228516,4361.1230000000005,-0.0,-0.003195793367922306,-0.002130528911948204,4361.3150000000005,157.0,-576.0,369.0
437,4370.917,1.9249382019042969,-0.24899697303771973,-9.816226959228516,4371.063,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,4371.455,157.0,-582.0,369.0
438,4380.781,1.9153614044189453,-0.23942017555236816,-9.806650161743164,4380.912,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,4381.305,163.0,-594.0,376.0
439,4390.691000000001,1.9153614044189453,-0.2298433631658554,-9.806650161743164,4390.835,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204,4391.226,145.0,-588.0,363.0
440,4400.578,1.9345149993896484,-0.23942017555236816,-9.77791976928711,4400.83,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,4401.028,145.0,-582.0,382.0
441,4410.280000000001,1.9345149993896484,-0.2585737705230713,-9.854534149169922,4410.832,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,4411.030000000001,139.0,-588.0,369.0
442,4420.101,1.9249382019042969,-0.23942017555236816,-9.835380554199219,4420.991,-0.001065264455974102,-0.001065264455974102,0.0,4420.989,151.0,-594.0,363.0
443,4429.992,1.8770540952682495,-0.23942017555236816,-9.825803756713867,4430.883,-0.001065264455974102,0.0,-0.001065264455974102,4430.8820000000005,157.0,-576.0,376.0
444,4440.071,1.9057846069335938,-0.28730419278144836,-9.806650161743164,4440.473,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,4440.773,145.0,-570.0,382.0
445,4449.927,1.9249382019042969,-0.23942017555236816,-9.797073364257812,4450.863,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,4450.661,139.0,-594.0,356.0
446,4459.623,1.9153614044189453,-0.28730419278144836,-9.84495735168457,4460.826,-0.002130528911948204,0.001065264455974102,-0.001065264455974102,4460.823,163.0,-588.0,350.0
447,4469.703,1.9153614044189453,-0.26815059781074524,-9.835380554199219,4470.835,-0.002130528911948204,0.0,-0.002130528911948204,4470.834,157.0,-576.0,369.0
448,4479.392,1.9057846069335938,-0.2777273952960968,-9.787496566772461,4480.726,-0.001065264455974102,-0.001065264455974102,-0.003195793367922306,4481.124000000001,151.0,-594.0,356.0
449,4489.251,1.9057846069335938,-0.2585737705230713,-9.806650161743164,4491.144,-0.0,-0.002130528911948204,-0.003195793367922306,4490.9619999999995,151.0,-588.0,369.0
450,4500.9980000000005,1.9153614044189453,-0.22026655077934265,-9.873687744140625,4501.043000000001,-0.001065264455974102,-0.003195793367922306,-0.003195793367922306,4501.457,157.0,-588.0,375.0
451,4511.069,1.886630892753601,-0.2585737705230713,-9.739612579345703,4511.1720000000005,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,4511.368,151.0,-576.0,375.0
452,4521.054999999999,1.9249382019042969,-0.23942017555236816,-9.806650161743164,4521.152,-0.0,-0.002130528911948204,-0.001065264455974102,4521.348,151.0,-576.0,388.0
453,4530.972000000001,1.886630892753601,-0.23942017555236816,-9.854534149169922,4530.911,-0.0,-0.002130528911948204,-0.001065264455974102,4531.303,168.0,-582.0,363.0
454,4540.844,1.8962076902389526,-0.2585737705230713,-9.806650161743164,4540.89,0.001065264455974102,-0.001065264455974102,-0.001065264455974102,4541.487,163.0,-594.0,350.0
455,4550.699,1.8962076902389526,-0.2585737705230713,-9.854534149169922,4550.759,-0.0,0.0,0.0,4551.158,145.0,-588.0,382.0
456,4560.603999999999,1.9057846069335938,-0.26815059781074524,-9.825803756713867,4560.865,-0.0,0.0,0.0,4561.064,163.0,-594.0,363.0
457,4570.336,1.9249382019042969,-0.22026655077934265,-9.730035781860352,4570.69,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,4571.088,157.0,-582.0,350.0
458,4580.367,1.8962076902389526,-0.26815059781074524,-9.825803756713867,4580.677,-0.002130528911948204,0.0,-0.002130528911948204,4580.977,151.0,-582.0,369.0
459,4590.041,1.9249382019042969,-0.2298433631658554,-9.84495735168457,4590.933,-0.001065264455974102,0.0,-0.001065264455974102,4590.9310000000005,168.0,-588.0,356.0
460,4599.562,1.8962076902389526,-0.26815059781074524,-9.806650161743164,4600.728,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,4600.926,157.0,-565.0,375.0
461,4609.783,1.9249382019042969,-0.2777273952960968,-9.768342971801758,4610.808,0.001065264455974102,-0.002130528911948204,0.0,4611.005999999999,163.0,-570.0,343.0
462,4619.8730000000005,1.886630892753601,-0.2298433631658554,-9.739612579345703,4620.872,0.001065264455974102,0.0,-0.001065264455974102,4620.87,157.0,-570.0,369.0
463,4629.756,1.8962076902389526,-0.19153612852096558,-9.806650161743164,4630.768,-0.0,0.0,-0.002130528911948204,4630.968,157.0,-582.0,350.0
464,4639.411,1.9249382019042969,-0.2585737705230713,-9.835380554199219,4640.781,-0.0,0.0,-0.002130528911948204,4641.178,163.0,-594.0,375.0
465,4649.3,1.9345149993896484,-0.26815059781074524,-9.797073364257812,4650.974,-0.0,0.0,-0.001065264455974102,4650.973,145.0,-588.0,382.0
466,4660.901,1.9728221893310547,-0.23942017555236816,-9.816226959228516,4661.086,-0.0,0.0,0.0,4660.901,157.0,-588.0,375.0
467,4671.099,1.9057846069335938,-0.26815059781074524,-9.749189376831055,4671.188,0.001065264455974102,-0.001065264455974102,0.001065264455974102,4671.381,139.0,-594.0,369.0
468,4681.105,1.8962076902389526,-0.2968810200691223,-9.806650161743164,4681.206999999999,-0.0,0.0,0.0,4681.398999999999,151.0,-559.0,375.0
469,4691.017000000001,1.9153614044189453,-0.24899697303771973,-9.768342971801758,4690.97,-0.0,-0.001065264455974102,-0.001065264455974102,4691.363,151.0,-582.0,369.0
470,4700.892,1.886630892753601,-0.2777273952960968,-9.797073364257812,4700.9439999999995,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,4701.5419999999995,151.0,-588.0,363.0
471,4710.75,1.9057846069335938,-0.26815059781074524,-9.749189376831055,4710.709,-0.002130528911948204,-0.002130528911948204,-0.002130528911948204,4711.338,145.0,-576.0,375.0
472,4720.688,1.9345149993896484,-0.2298433631658554,-9.816226959228516,4720.909,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,4720.91,151.0,-582.0,363.0
473,4730.386,1.8962076902389526,-0.23942017555236816,-9.84495735168457,4730.734,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,4731.132,145.0,-570.0,363.0
474,4740.475,1.9153614044189453,-0.2777273952960968,-9.787496566772461,4740.8279999999995,-0.003195793367922306,-0.003195793367922306,0.0,4741.027,151.0,-582.0,375.0
475,4750.06,1.8962076902389526,-0.26815059781074524,-9.806650161743164,4750.591,-0.003195793367922306,-0.002130528911948204,0.0,4750.8910000000005,174.0,-588.0,382.0
476,4759.951,1.9345149993896484,-0.24899697303771973,-9.787496566772461,4760.439,-0.0,-0.002130528911948204,0.0,4760.7390000000005,157.0,-588.0,369.0
477,4769.838,1.9345149993896484,-0.23942017555236816,-9.787496566772461,4770.896,-0.0,-0.002130528911948204,0.0,4770.6939999999995,145.0,-576.0,350.0
