,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
374,3821.519,-9.49609375,-0.125,-1.2734375,3821.353,-1.1484375,-0.0859375,0.52734375,3821.4610000000002,26.75,-5.9375,10.75
375,3830.655,-9.078125,-0.02734375,-1.3203125,3829.005,-1.26953125,-0.091796875,0.546875,3830.464,27.6875,-6.1875,9.1875
376,3840.5499999999997,-8.75,0.05859375,-1.3984375,3838.905,-1.455078125,-0.0625,0.55859375,3840.355,26.9375,-6.3125,11.3125
377,3851.517,-8.83984375,0.23828125,-1.3203125,3851.457,-1.69921875,-0.02734375,0.51953125,3851.323,27.0625,-6.1875,9.9375
378,3860.578,-8.87109375,0.32421875,-0.96875,3860.683,-1.787109375,-0.07421875,0.466796875,3860.493,27.0625,-6.1875,9.9375
379,3873.918,-9.0546875,0.2890625,-0.40234375,3874.0420000000004,-1.74609375,-0.2109375,0.39453125,3873.853,27.375,-6.8125,9.1875
380,3883.813,-9.171875,0.171875,0.21875,3883.734,-1.546875,-0.30078125,0.375,3884.12,26.9375,-7.4375,8.6875
381,3895.892,-9.31640625,-0.05859375,0.19140625,3893.9469999999997,-1.330078125,-0.36328125,0.39453125,3895.96,26.75,-8.125,7.9375
382,3907.756,-9.140625,0.09765625,-0.11328125,3906.361,-1.166015625,-0.3671875,0.47265625,3907.759,27.0625,-7.875,7.25
383,3921.401,-9.24609375,0.14453125,-0.4609375,3921.4069999999997,-1.107421875,-0.3984375,0.515625,3921.379,27.3125,-7.875,7.1875
384,3933.458,-9.21875,0.40234375,-0.74609375,3931.436,-1.16796875,-0.453125,0.53515625,3933.37,28.0,-8.75,5.0
385,3943.4,-8.92578125,0.62109375,-0.74609375,3941.3689999999997,-1.259765625,-0.498046875,0.564453125,3943.311,27.375,-8.75,6.5
386,3953.239,-8.671875,0.78515625,-0.7265625,3951.491,-1.3125,-0.56640625,0.5703125,3953.152,27.125,-8.9375,5.8125
387,3961.353,-8.6171875,0.9375,-0.5859375,3958.92,-1.314453125,-0.623046875,0.564453125,3961.36,27.125,-8.9375,5.8125
388,3973.007,-8.4921875,1.33984375,-0.78515625,3971.429,-1.35546875,-0.712890625,0.52734375,3972.9199999999996,28.0625,-9.25,1.625
389,3981.023,-8.4375,1.54296875,-0.890625,3978.8160000000003,-1.439453125,-0.759765625,0.45703125,3981.03,27.625,-9.875,1.0625
390,3991.3940000000002,-8.03125,1.66796875,-0.74609375,3991.3280000000004,-1.740234375,-0.794921875,0.287109375,3991.3379999999997,27.875,-9.6875,1.0
391,4001.4770000000003,-8.5,1.5625,-0.6328125,4001.6670000000004,-2.005859375,-0.775390625,0.103515625,4001.4900000000002,27.9375,-10.5,0.25
392,4011.4330000000004,-8.53125,1.30078125,0.0078125,4011.4970000000003,-2.24609375,-0.732421875,-0.03125,4011.526,27.4375,-10.5625,0.4375
393,4026.363,-8.8203125,0.7265625,1.109375,4026.4689999999996,-2.333984375,-0.65625,-0.203125,4026.657,28.625,-11.375,-1.9375
394,4036.377,-9.18359375,0.515625,1.78125,4036.435,-2.19140625,-0.626953125,-0.232421875,4036.448,29.0625,-10.5625,-3.3125
395,4046.2309999999998,-9.33984375,0.515625,2.40234375,4043.8520000000003,-2.021484375,-0.580078125,-0.21875,4046.3430000000003,29.1875,-11.25,-7.3125
396,4053.9170000000004,-9.3515625,0.6015625,2.625,4053.8410000000003,-1.6953125,-0.556640625,-0.177734375,4053.853,29.75,-11.25,-8.1875
397,4063.763,-9.3359375,0.6328125,2.60546875,4063.771,-1.353515625,-0.521484375,-0.169921875,4063.9390000000003,29.3125,-11.25,-6.0625
398,4071.662,-9.26953125,0.70703125,2.18359375,4071.2599999999998,-1.169921875,-0.494140625,-0.1484375,4071.3679999999995,28.8125,-10.875,-8.5625
399,4083.876,-9.375,0.74609375,1.65625,4081.408,-1.009765625,-0.46875,-0.142578125,4083.9990000000003,29.125,-10.8125,-6.625
400,4093.922,-9.19921875,0.6328125,1.71484375,4091.449,-0.935546875,-0.435546875,-0.1015625,4093.731,29.3125,-11.3125,-11.3125
401,4103.658,-9.1953125,0.59375,1.6171875,4101.2519999999995,-0.841796875,-0.388671875,-0.091796875,4103.665999999999,29.5,-10.875,-10.0625
402,4113.547,-9.28125,0.671875,1.37109375,4111.335,-0.8203125,-0.341796875,-0.064453125,4113.553,29.75,-10.875,-10.125
403,4123.562,-9.29296875,0.671875,1.265625,4121.336,-0.8671875,-0.263671875,-0.052734375,4123.566000000001,30.3125,-11.25,-10.9375
404,4131.326,-9.25,0.640625,1.1953125,4128.878000000001,-0.96484375,-0.208984375,-0.0625,4131.454,30.125,-11.75,-12.25
405,4146.404,-9.1953125,0.6015625,1.609375,4146.376,-1.173828125,-0.009765625,-0.064453125,4146.343,30.0625,-10.6875,-10.8125
406,4159.117,-9.41796875,0.61328125,1.84765625,4158.865,-1.119140625,0.044921875,-0.060546875,4159.027,29.625,-11.5,-11.375
407,4170.903,-9.3515625,0.671875,1.859375,4168.85,-1.068359375,0.078125,-0.041015625,4171.012,30.4375,-11.125,-14.9375
408,4181.441000000001,-9.2421875,0.62109375,2.05078125,4181.5199999999995,-0.9375,0.10546875,-0.044921875,4181.552,30.4375,-10.875,-12.3125
409,4191.446,-9.16015625,0.46875,2.14453125,4191.6539999999995,-0.81640625,0.078125,-0.04296875,4191.38,30.1875,-10.875,-12.25
410,4201.354,-9.3046875,0.3359375,1.93359375,4201.429,-0.693359375,0.083984375,-0.052734375,4201.2919999999995,29.4375,-10.6875,-12.0625
411,4211.423,-9.3671875,0.23046875,1.828125,4211.331999999999,-0.611328125,0.08984375,-0.0390625,4211.428,29.5625,-11.3125,-13.375
412,4221.478,-9.5234375,0.0,1.68359375,4221.433,-0.533203125,0.091796875,0.01171875,4221.4619999999995,30.125,-10.9375,-14.1875
413,4234.092000000001,-9.58984375,-0.01953125,1.46484375,4233.872,-0.521484375,0.091796875,0.0859375,4233.883,30.3125,-10.9375,-13.5
414,4243.903,-9.5,-0.11328125,1.33203125,4244.028,-0.576171875,0.1484375,0.15625,4244.196,29.75,-10.9375,-15.5
415,4253.790999999999,-9.5546875,-0.11328125,1.4375,4253.911999999999,-0.61328125,0.181640625,0.23828125,4253.972,30.3125,-10.9375,-13.5
416,4263.892,-9.46484375,-0.0390625,1.234375,4263.9,-0.65234375,0.232421875,0.314453125,4264.0830000000005,29.6875,-11.75,-12.125
417,4273.8009999999995,-9.50390625,0.01953125,0.9765625,4271.453,-0.73046875,0.26953125,0.353515625,4273.809,29.9375,-11.375,-14.8125
418,4283.768,-9.43359375,-0.0390625,0.84375,4281.404,-0.857421875,0.31640625,0.3984375,4283.777,29.5,-12.375,-13.375
419,4293.586,-9.56640625,0.05859375,0.8984375,4291.41,-0.978515625,0.333984375,0.494140625,4293.591,30.125,-12.0,-14.25
420,4303.536,-9.54296875,0.0859375,0.98828125,4301.527,-1.087890625,0.36328125,0.52734375,4303.562,29.5,-11.75,-12.75
421,4313.293,-9.51953125,0.171875,1.2265625,4311.286,-1.125,0.359375,0.57421875,4313.2970000000005,29.0625,-12.4375,-14.0
422,4321.269,-9.51953125,0.23828125,1.1875,4319.054,-1.11328125,0.34375,0.64453125,4321.18,28.8125,-11.5625,-11.1875
423,4331.125,-9.515625,0.46875,1.08203125,4328.933,-1.0703125,0.318359375,0.716796875,4331.1320000000005,28.8125,-11.5625,-11.1875
424,4343.082,-9.578125,0.74609375,1.1015625,4341.338000000001,-1.00390625,0.23828125,0.814453125,4342.994,29.6875,-12.4375,-14.8125
425,4351.157,-9.640625,0.99609375,0.98828125,4348.851,-0.958984375,0.185546875,0.896484375,4351.163,29.6875,-12.4375,-14.8125
426,4368.791,-9.0078125,1.21484375,0.52734375,4366.49,-1.08203125,0.123046875,0.978515625,4368.871,28.875,-13.25,-14.625
427,4378.7,-8.88671875,1.12890625,0.35546875,4376.3730000000005,-1.212890625,0.1171875,1.0,4378.841,29.5,-13.5,-16.1875
428,4383.924999999999,-9.078125,1.265625,0.49609375,4383.8910000000005,-1.359375,0.140625,0.955078125,4383.860000000001,29.4375,-13.25,-15.5
429,4393.955,-9.1953125,1.46484375,0.82421875,4393.98,-1.447265625,0.0703125,0.91015625,4394.040999999999,28.75,-14.375,-16.0
430,4404.017,-9.0,1.40625,1.00390625,4403.939,-1.447265625,-0.0078125,0.876953125,4404.168000000001,29.0625,-13.9375,-16.6875
431,4413.897999999999,-9.12890625,1.5234375,1.07421875,4413.906,-1.4140625,-0.0859375,0.84375,4414.012,28.875,-14.5625,-17.4375
432,4421.452,-9.2578125,1.6484375,1.08203125,4421.387000000001,-1.419921875,-0.099609375,0.845703125,4421.459,28.625,-14.8125,-17.375
433,4431.472000000001,-7.8203125,1.4921875,1.07421875,4431.425,-1.5234375,-0.048828125,0.78125,4431.394,28.1875,-14.8125,-17.875
434,4443.906,-7.81640625,2.13671875,2.18359375,4443.9310000000005,-1.59765625,0.26953125,0.431640625,4444.0160000000005,28.0,-14.625,-16.4375
435,4453.737,-8.26953125,2.27734375,2.61328125,4451.451,-1.4765625,0.34375,0.2421875,4453.808999999999,28.1875,-15.5,-18.5625
436,4463.731,-8.66015625,2.203125,2.43359375,4461.393,-1.2109375,0.400390625,0.037109375,4463.738,28.1875,-15.5,-18.5625
437,4479.66,-8.39453125,2.01953125,1.97265625,4478.979,-0.796875,0.41796875,-0.12890625,4479.631,28.375,-15.875,-18.0
438,4491.454,-8.16015625,1.7421875,1.33203125,4491.513,-0.599609375,0.5,-0.244140625,4491.525000000001,28.5,-15.6875,-18.625
439,4501.48,-8.875,1.4921875,0.5078125,4499.137,-0.541015625,0.478515625,-0.322265625,4501.456,28.5,-15.5,-18.625
440,4511.289,-8.9609375,1.24609375,0.19140625,4509.023,-0.4921875,0.390625,-0.353515625,4511.384,28.5,-15.25,-18.5625
441,4521.102,-9.109375,1.1953125,-0.02734375,4519.119,-0.482421875,0.26953125,-0.349609375,4521.108,28.5,-15.25,-18.5625
442,4532.996,-9.15625,1.12890625,0.23046875,4531.508,-0.521484375,0.12890625,-0.326171875,4533.107,28.375,-14.4375,-17.25
443,4541.496,-8.9296875,1.1953125,0.70703125,4541.512,-0.552734375,0.115234375,-0.287109375,4541.420999999999,29.125,-15.0625,-20.125
444,4551.509,-8.72265625,1.3125,1.03515625,4551.499,-0.53125,0.14453125,-0.279296875,4551.465999999999,28.75,-15.25,-18.6875
445,4561.489,-9.05078125,1.58984375,1.1796875,4561.463,-0.51171875,0.18359375,-0.298828125,4561.549,28.5,-15.0625,-18.5625
446,4573.942,-8.75390625,1.7890625,1.234375,4573.951,-0.52734375,0.251953125,-0.365234375,4573.856,28.75,-14.625,-18.625
447,4581.773,-8.796875,1.84765625,1.2265625,4581.4310000000005,-0.576171875,0.328125,-0.421875,4581.378,28.3125,-14.875,-19.25
448,4590.524,-8.75,1.83984375,0.98828125,4588.892000000001,-0.646484375,0.40625,-0.470703125,4590.6320000000005,28.3125,-14.875,-19.25
449,4601.320000000001,-8.93359375,1.84765625,0.57421875,4601.26,-0.787109375,0.48046875,-0.53125,4601.326,29.4375,-14.25,-20.125
450,4613.879,-8.95703125,1.89453125,0.296875,4614.004000000001,-0.96484375,0.470703125,-0.60546875,4614.331,29.25,-13.5625,-18.0625
451,4620.549,-8.80078125,1.78125,0.32421875,4620.383000000001,-1.044921875,0.453125,-0.6875,4620.557,29.125,-14.1875,-19.4375
452,4633.986,-8.93359375,1.4453125,0.23046875,4631.433,-1.16796875,0.400390625,-0.783203125,4633.994000000001,30.375,-14.4375,-22.375
453,4643.799999999999,-8.95703125,1.03515625,0.39453125,4641.503000000001,-1.248046875,0.3515625,-0.849609375,4643.809,29.4375,-14.0,-18.125
454,4653.834,-9.2578125,0.671875,0.69140625,4651.612,-1.23046875,0.283203125,-0.89453125,4653.642,29.6875,-14.4375,-20.8125
455,4663.655000000001,-9.4609375,0.15234375,1.07421875,4661.43,-1.15234375,0.203125,-0.91796875,4663.66,30.0,-13.1875,-20.875
456,4673.437,-9.453125,-0.34375,1.4765625,4671.588,-1.015625,0.181640625,-0.869140625,4673.441000000001,29.9375,-12.6875,-20.1875
457,4686.538,-9.70703125,-0.74609375,1.1953125,4686.492,-0.80859375,0.26171875,-0.755859375,4686.478,30.875,-12.9375,-21.8125
458,4701.103,-9.62890625,-1.21484375,0.61328125,4699.056,-0.78515625,0.34375,-0.65625,4701.173,30.0625,-12.3125,-21.5625
459,4711.12,-9.734375,-1.28515625,0.23046875,4709.05,-0.802734375,0.388671875,-0.55859375,4710.9439999999995,30.375,-12.125,-21.625
460,4720.867,-9.671875,-0.91796875,-0.31640625,4719.072,-0.853515625,0.349609375,-0.47265625,4720.962,30.125,-12.125,-21.5625
461,4732.865000000001,-9.296875,-0.8828125,-0.09765625,4731.668,-0.98828125,0.30078125,-0.423828125,4732.871,31.25,-11.875,-20.5
462,4741.5380000000005,-9.3828125,-0.56640625,0.27734375,4741.728,-0.9921875,0.283203125,-0.349609375,4741.455,31.5,-12.0625,-20.5625
463,4750.893,-9.171875,-0.11328125,0.56640625,4749.018999999999,-0.9375,0.244140625,-0.287109375,4750.702,31.375,-11.625,-21.875
464,4764.005,-8.67578125,0.31640625,0.7578125,4763.929,-0.751953125,0.193359375,-0.314453125,4764.02,30.8125,-11.625,-21.0
465,4774.051,-8.4609375,0.46875,0.6328125,4773.974,-0.595703125,0.17578125,-0.40625,4774.119,30.25,-11.4375,-20.1875
466,4783.874,-8.7578125,0.2109375,0.15234375,4783.898,-0.525390625,0.15625,-0.470703125,4783.9169999999995,31.3125,-11.625,-21.125
467,4793.872,-8.8984375,-0.1640625,-0.375,4793.997,-0.580078125,0.177734375,-0.482421875,4794.141,30.6875,-11.625,-19.6875
468,4804.026000000001,-9.21484375,-0.53515625,-0.69921875,4804.03,-0.771484375,0.197265625,-0.46875,4804.2119999999995,30.625,-11.25,-21.625
469,4813.919,-9.5,-0.91015625,-0.65234375,4813.928,-0.994140625,0.20703125,-0.423828125,4814.053000000001,30.5,-11.6875,-22.875
470,4823.944,-9.64453125,-1.03515625,0.10546875,4821.465,-1.09765625,0.208984375,-0.388671875,4823.7480000000005,30.9375,-11.4375,-19.75
471,4831.456,-9.63671875,-1.0625,0.52734375,4831.451999999999,-1.095703125,0.201171875,-0.259765625,4831.562,30.75,-11.0,-20.3125
472,4843.611,-9.4296875,-0.74609375,0.96875,4841.386,-0.935546875,0.16796875,-0.185546875,4843.616,31.5625,-10.8125,-21.125
473,4851.394,-9.41796875,-0.78515625,0.8125,4851.402,-0.79296875,0.154296875,-0.162109375,4851.647,31.5625,-10.8125,-21.125
474,4863.2609999999995,-9.703125,-1.07421875,0.02734375,4861.49,-0.791015625,0.1796875,-0.134765625,4863.3730000000005,30.6875,-10.1875,-21.625
475,4871.459,-9.515625,-1.07421875,-0.5546875,4869.138000000001,-0.90234375,0.193359375,-0.037109375,4871.464,30.6875,-10.1875,-21.625
476,4891.298,-8.62109375,-0.23046875,-0.57421875,4889.099,-1.359375,0.248046875,0.0625,4891.104,31.875,-10.5625,-21.1875
477,4901.049999999999,-8.40234375,0.19140625,-0.31640625,4898.975,-1.421875,0.185546875,-0.0625,4901.06,31.8125,-10.8125,-23.1875
478,4913.112,-8.8984375,0.0078125,0.3359375,4911.867,-1.369140625,0.103515625,-0.279296875,4912.921,32.25,-10.8125,-22.6875
479,4921.5109999999995,-9.07421875,-0.4296875,0.70703125,4921.589,-1.234375,0.015625,-0.376953125,4921.62,30.5,-10.625,-22.875
480,4934.0960000000005,-9.640625,-1.12890625,0.96875,4934.02,-0.98046875,-0.025390625,-0.361328125,4934.460999999999,32.6875,-10.375,-24.125
481,4943.905,-9.81640625,-1.21484375,0.9296875,4943.912,-0.87109375,0.02734375,-0.2265625,4944.017,31.375,-10.5625,-21.8125
482,4956.505,-9.515625,-0.99609375,0.49609375,4954.018999999999,-0.828125,0.109375,-0.123046875,4956.31,31.125,-10.1875,-23.6875
483,4964.341,-9.4140625,-0.71875,0.14453125,4964.151,-0.802734375,0.15625,-0.021484375,4964.104,31.75,-10.1875,-25.125
484,4974.116999999999,-9.140625,-0.35546875,-0.3046875,4973.8769999999995,-0.822265625,0.11328125,0.03515625,4974.0070000000005,31.1875,-10.4375,-24.375
485,4984.083,-8.91796875,-0.19140625,-0.35546875,4983.944,-0.822265625,0.025390625,0.015625,4984.271,31.9375,-10.375,-24.5625
486,4993.873,-8.72265625,-0.18359375,-0.19921875,4993.972000000001,-0.845703125,-0.03125,-0.01953125,4994.036999999999,30.875,-10.4375,-23.625
487,5004.082,-8.96875,-0.32421875,-0.171875,5001.384,-0.896484375,0.013671875,-0.064453125,5003.89,31.9375,-9.125,-24.5
488,5013.943,-9.04296875,-0.671875,-0.02734375,5011.541,-0.9375,0.02734375,-0.0859375,5013.951999999999,31.4375,-10.625,-22.4375
489,5023.8589999999995,-9.30078125,-0.95703125,-0.2109375,5021.615,-0.947265625,0.044921875,-0.1015625,5023.664,32.25,-9.8125,-25.25
490,5033.739,-9.68359375,-1.109375,-0.19140625,5031.493,-0.96875,0.005859375,-0.09765625,5033.544,32.1875,-9.5625,-24.5625
491,5041.622,-9.65234375,-1.12109375,0.1328125,5041.493,-0.966796875,-0.01953125,-0.099609375,5041.5650000000005,32.1875,-9.5625,-24.5625
492,5053.378000000001,-9.51171875,-1.12890625,0.62109375,5051.612999999999,-0.916015625,-0.025390625,-0.048828125,5053.49,32.5,-9.75,-24.625
493,5061.324,-9.43359375,-0.98828125,0.515625,5058.884,-0.857421875,-0.001953125,-0.0234375,5061.332,32.5,-9.75,-24.625
494,5079.138999999999,-9.20703125,-0.515625,0.05859375,5078.996,-0.806640625,0.052734375,0.00390625,5079.34,31.8125,-10.0,-25.875
495,5088.963,-8.8671875,-0.40234375,-0.5546875,5086.669,-0.8125,0.0546875,-0.033203125,5088.974999999999,31.875,-9.5625,-23.875
496,5096.409000000001,-8.98828125,-0.40234375,-0.69921875,5096.528,-0.890625,0.0234375,-0.07421875,5096.591,31.9375,-9.8125,-27.125
497,5101.539,-8.9609375,-0.421875,-0.69921875,5101.617,-0.939453125,0.009765625,-0.115234375,5101.648,31.75,-9.8125,-27.0625
498,5111.44,-8.8828125,-0.52734375,-0.7265625,5111.516,-1.009765625,-0.048828125,-0.1484375,5111.601000000001,32.0,-9.8125,-27.875
499,5121.556,-9.25,-0.546875,-0.27734375,5121.555,-1.080078125,-0.060546875,-0.19921875,5121.5599999999995,31.5,-9.8125,-25.0625
500,5131.66,-9.05859375,-0.7578125,0.046875,5131.518,-1.091796875,-0.087890625,-0.25,5131.4619999999995,31.6875,-9.375,-26.4375
501,5144.092,-9.265625,-1.109375,-0.02734375,5144.144,-1.107421875,-0.05078125,-0.302734375,5144.084999999999,32.3125,-9.625,-27.9375
502,5153.898,-9.52734375,-1.40625,-0.31640625,5153.9039999999995,-1.181640625,0.0,-0.287109375,5154.01,32.8125,-9.625,-28.0625
503,5161.553,-9.625,-1.58984375,-0.40234375,5161.509,-1.248046875,0.01171875,-0.234375,5161.359,32.625,-9.8125,-28.625
504,5171.614,-9.8515625,-1.5703125,-0.25,5171.546,-1.302734375,0.03125,-0.09375,5171.517,32.625,-8.9375,-28.625
505,5181.587,-9.71875,-1.3125,-0.23046875,5181.593999999999,-1.294921875,-0.00390625,0.03125,5181.701,32.625,-8.9375,-28.625
506,5193.901000000001,-9.28125,-0.8515625,-0.27734375,5191.405,-1.2578125,-0.05859375,0.068359375,5193.91,32.5625,-9.375,-28.0
507,5203.766,-8.61328125,-0.65234375,-0.39453125,5201.536,-1.27734375,-0.0859375,0.08203125,5203.774,32.8125,-9.625,-28.0625
508,5213.72,-8.2734375,-0.44140625,-0.25,5211.4929999999995,-1.333984375,-0.10546875,-0.013671875,5213.525,33.0,-9.1875,-29.4375
509,5221.421,-8.5390625,-0.4296875,-0.3359375,5221.446,-1.337890625,-0.095703125,-0.150390625,5221.607,33.0,-9.1875,-29.4375
510,5233.428,-9.17578125,-0.890625,-0.23046875,5231.503,-1.337890625,-0.115234375,-0.263671875,5233.338,32.25,-9.0,-29.875
511,5241.197999999999,-9.43359375,-1.24609375,0.06640625,5239.148,-1.294921875,-0.185546875,-0.328125,5241.204,32.25,-9.0,-29.875
512,5261.321,-9.703125,-1.58984375,0.9296875,5259.11,-1.044921875,-0.26953125,-0.3203125,5261.127,32.6875,-8.8125,-31.3125
513,5271.227,-9.44140625,-1.6171875,1.0234375,5269.184,-0.8671875,-0.244140625,-0.205078125,5271.232999999999,33.1875,-9.0,-31.5
514,5281.676,-9.4765625,-1.6171875,1.04296875,5281.509,-0.646484375,-0.25,-0.087890625,5281.617,32.875,-8.375,-30.625
515,5291.023,-9.50390625,-1.59765625,0.77734375,5289.128,-0.5234375,-0.2265625,-0.029296875,5290.832,33.25,-8.375,-32.0625
516,5304.042,-9.38671875,-1.54296875,0.27734375,5304.066,-0.396484375,-0.15234375,0.052734375,5304.156,33.1875,-8.8125,-31.4375
517,5313.996999999999,-9.4375,-1.54296875,-0.2109375,5314.001,-0.423828125,-0.126953125,0.048828125,5313.907,33.0,-8.625,-32.0
518,5321.5779999999995,-9.6796875,-1.51171875,-0.5859375,5321.579,-0.505859375,-0.068359375,0.076171875,5321.385,32.8125,-8.8125,-32.625
519,5330.722,-9.390625,-1.54296875,-0.44921875,5330.629,-0.5859375,-0.111328125,0.125,5330.635,32.8125,-8.8125,-32.625
520,5344.027999999999,-9.453125,-1.33984375,-0.44921875,5343.9529999999995,-0.693359375,-0.154296875,0.169921875,5344.121,32.6875,-8.1875,-33.9375
521,5354.072999999999,-9.265625,-1.51171875,-0.1328125,5354.08,-0.76953125,-0.1171875,0.173828125,5354.061,32.9375,-8.875,-34.0
522,5361.619,-9.14453125,-1.42578125,0.0390625,5361.626,-0.7734375,-0.15625,0.181640625,5361.64,32.9375,-8.875,-34.0
523,5373.977,-9.5546875,-1.5625,-0.18359375,5371.456,-0.79296875,-0.123046875,0.212890625,5374.121,33.0,-9.25,-34.6875
524,5383.92,-9.25,-1.4453125,0.0390625,5381.519,-0.826171875,-0.11328125,0.294921875,5384.0289999999995,33.375,-8.1875,-35.4375
525,5393.843000000001,-9.15625,-1.234375,0.19140625,5391.625,-0.82421875,-0.15625,0.287109375,5393.751,33.25,-8.625,-34.6875
526,5403.581,-9.12890625,-0.95703125,0.421875,5401.566,-0.8203125,-0.150390625,0.271484375,5403.692999999999,32.9375,-8.1875,-34.0
527,5413.5650000000005,-9.58203125,-0.8046875,0.73828125,5411.482,-0.765625,-0.150390625,0.236328125,5413.6759999999995,33.4375,-8.625,-34.125
528,5421.454,-9.09765625,-0.8125,1.015625,5419.103,-0.673828125,-0.130859375,0.26171875,5421.5289999999995,32.25,-9.0625,-34.5
529,5431.276000000001,-9.140625,-0.48046875,1.20703125,5429.092,-0.55078125,-0.111328125,0.205078125,5431.282999999999,33.0625,-8.4375,-35.375
530,5441.169000000001,-9.56640625,-0.41015625,0.78515625,5439.022,-0.416015625,-0.0390625,0.140625,5441.175,32.625,-8.875,-35.9375
531,5451.102,-9.05078125,-0.65234375,0.49609375,5449.237,-0.3203125,-0.0234375,0.173828125,5451.1089999999995,32.8125,-9.0625,-35.375
532,5461.528,-9.140625,-0.69140625,0.0390625,5461.562,-0.271484375,-0.037109375,0.107421875,5461.47,33.4375,-8.875,-36.75
533,5471.606000000001,-9.203125,-0.8125,-0.21875,5471.755,-0.306640625,-0.0625,0.08984375,5471.724,32.0,-9.5,-34.4375
534,5480.772,-9.58984375,-0.82421875,-0.35546875,5479.125,-0.333984375,-0.08203125,0.068359375,5480.781999999999,32.9375,-8.4375,-36.625
535,5494.223,-9.44140625,-0.765625,-0.421875,5494.028,-0.39453125,-0.16015625,0.08984375,5494.133,32.4375,-9.3125,-36.5
536,5503.9980000000005,-9.21484375,-0.8046875,-0.39453125,5504.006,-0.46875,-0.185546875,0.078125,5504.112,32.875,-9.0625,-36.0
537,5514.1669999999995,-9.203125,-0.8046875,-0.23828125,5514.013,-0.541015625,-0.19921875,0.072265625,5514.139,33.0625,-9.25,-35.4375
538,5526.289000000001,-9.26171875,-0.8046875,0.078125,5524.064,-0.56640625,-0.208984375,0.0859375,5526.294,32.8125,-9.0625,-37.3125
539,5536.331999999999,-9.3828125,-0.671875,0.3828125,5534.084,-0.59765625,-0.150390625,0.06640625,5536.202,32.5625,-8.875,-35.3125
540,5541.598,-9.390625,-0.59375,0.48828125,5541.5289999999995,-0.580078125,-0.140625,0.080078125,5541.502,32.75,-9.375,-39.8125
541,5551.614,-9.33984375,-0.48828125,0.546875,5551.622,-0.54296875,-0.103515625,0.07421875,5551.728,32.75,-9.375,-39.8125
542,5563.924,-9.1171875,-0.32421875,0.49609375,5561.544,-0.49609375,-0.1015625,0.041015625,5563.95,32.5,-9.125,-37.25
543,5573.784,-9.05078125,-0.27734375,0.2578125,5571.55,-0.45703125,-0.107421875,0.017578125,5573.804,33.0,-9.3125,-37.375
544,5583.727,-9.0,-0.296875,-0.0859375,5581.597000000001,-0.46484375,-0.083984375,-0.02734375,5583.64,33.0625,-8.6875,-38.0
545,5593.511,-8.93359375,-0.35546875,-0.34375,5591.456,-0.53125,-0.07421875,-0.078125,5593.622,33.0,-8.9375,-39.25
546,5603.393,-8.87109375,-0.39453125,-0.46875,5601.629,-0.623046875,-0.080078125,-0.130859375,5603.505,32.9375,-8.6875,-38.625
547,5611.3910000000005,-8.6640625,-0.515625,-0.3046875,5609.168000000001,-0.703125,-0.08984375,-0.201171875,5611.398,33.4375,-8.6875,-38.6875
548,5621.118,-8.734375,-0.53515625,0.0078125,5619.117,-0.748046875,-0.10546875,-0.330078125,5621.2119999999995,32.4375,-8.25,-38.4375
549,5631.121,-8.6640625,-0.77734375,0.44140625,5629.0779999999995,-0.751953125,-0.109375,-0.421875,5631.127,33.75,-8.5,-39.4375
550,5642.995,-8.87109375,-1.2265625,0.546875,5641.599,-0.705078125,-0.037109375,-0.478515625,5643.001,33.5625,-8.6875,-40.0
551,5651.674,-9.2109375,-1.4921875,0.546875,5651.862999999999,-0.66796875,-0.017578125,-0.482421875,5651.572,33.1875,-8.5,-39.3125
552,5664.138999999999,-9.44140625,-1.609375,0.57421875,5664.145,-0.591796875,-0.048828125,-0.373046875,5664.251,33.875,-7.875,-40.75
553,5671.714,-9.3125,-1.63671875,0.44140625,5671.6759999999995,-0.57421875,-0.05859375,-0.333984375,5671.820000000001,33.125,-8.5,-40.625
554,5681.621,-9.453125,-1.59765625,0.3046875,5681.576,-0.552734375,-0.091796875,-0.248046875,5681.603,33.6875,-8.0625,-41.375
555,5694.098,-9.19921875,-1.58984375,0.32421875,5694.059,-0.525390625,-0.1171875,-0.1796875,5694.086,33.4375,-7.4375,-38.6875
556,5704.1,-9.12109375,-1.54296875,0.44140625,5704.223,-0.517578125,-0.138671875,-0.142578125,5704.3910000000005,32.1875,-7.6875,-38.375
557,5714.034,-9.0546875,-1.42578125,0.53515625,5713.958,-0.482421875,-0.1328125,-0.1328125,5714.14,33.375,-7.0,-40.625
558,5724.043,-9.140625,-1.3203125,0.44140625,5724.048,-0.4921875,-0.115234375,-0.119140625,5724.177,32.625,-7.4375,-40.4375
559,5733.942,-9.08984375,-1.37890625,0.32421875,5731.579,-0.484375,-0.10546875,-0.09765625,5733.951,33.4375,-7.25,-41.25
560,5743.95,-8.921875,-1.4453125,0.21875,5741.571000000001,-0.49609375,-0.119140625,-0.07421875,5743.85,33.75,-7.4375,-42.0
561,5753.801,-8.8828125,-1.58984375,0.14453125,5751.561,-0.529296875,-0.12109375,-0.08984375,5753.809,32.9375,-7.0,-41.125
