,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
386,4271.3099999999995,-9.67578125,0.19140625,-2.86328125,4271.282,-0.30078125,-0.076171875,0.736328125,4271.316,27.3125,6.875,13.375
387,4281.359,-10.7109375,0.21875,-2.56640625,4281.37,-0.470703125,-0.056640625,0.966796875,4281.361000000001,27.3125,6.875,13.375
388,4293.89,-10.03125,1.51171875,-1.87890625,4291.437,-0.501953125,-0.09375,1.19140625,4293.698,28.8125,6.4375,13.0
389,4301.315,-9.12890625,2.2109375,-1.63671875,4301.345,-0.423828125,-0.1015625,1.23828125,4301.222,28.3125,6.25,11.125
390,4311.299,-8.04296875,3.140625,-1.4375,4311.2519999999995,-0.3046875,-0.1015625,1.009765625,4311.405,28.625,5.375,12.25
391,4321.268,-7.26171875,3.44921875,-1.40625,4321.272,-0.166015625,-0.103515625,0.626953125,4321.245,28.625,5.375,12.25
392,4333.281999999999,-7.3984375,2.6328125,-1.55078125,4331.269,-0.076171875,-0.103515625,0.177734375,4333.287,28.6875,5.1875,11.625
393,4346.337,-9.58203125,1.33203125,-1.9140625,4346.292,0.0078125,-0.046875,-0.134765625,4346.275000000001,28.4375,4.9375,11.6875
394,4371.156,-11.22265625,0.6796875,-3.0078125,4368.926,-0.13671875,-0.212890625,0.548828125,4370.965,28.8125,5.625,13.0
395,4381.263,-10.109375,1.37890625,-3.140625,4381.297,-0.341796875,-0.24609375,0.873046875,4381.265,28.6875,5.1875,11.625
396,4390.869000000001,-8.73828125,2.078125,-2.9765625,4388.932,-0.455078125,-0.298828125,0.927734375,4390.777,29.0625,5.1875,12.875
397,4401.358,-8.15625,2.35546875,-2.57421875,4401.42,-0.59765625,-0.369140625,0.755859375,4401.451,28.5,5.1875,11.0625
398,4411.255,-8.75390625,2.25,-2.078125,4411.364,-0.650390625,-0.375,0.5703125,4411.360000000001,29.75,4.5,8.625
399,4421.397,-9.49609375,1.80859375,-1.50390625,4421.351,-0.638671875,-0.404296875,0.5390625,4421.379,29.875,3.9375,12.0
400,4433.808,-10.07421875,1.40625,-0.84375,4433.833,-0.537109375,-0.416015625,0.65234375,4433.887000000001,29.25,4.125,10.8125
401,4443.889999999999,-10.26171875,1.24609375,-0.69140625,4443.813999999999,-0.466796875,-0.375,0.8359375,4443.826,29.375,3.6875,9.375
402,4463.875,-9.94140625,1.41796875,-0.69921875,4463.797,-0.42578125,-0.244140625,1.234375,4463.857,29.3125,3.25,10.0
403,4473.864,-9.76171875,1.5625,-0.69921875,4471.401,-0.4609375,-0.12890625,1.37109375,4473.669,29.5625,2.1875,9.9375
404,4481.251,-10.03515625,1.58203125,-0.6796875,4481.363,-0.541015625,-0.03125,1.5546875,4481.2570000000005,29.125,2.8125,9.4375
405,4491.245,-11.15625,1.28515625,-0.125,4491.251,-0.560546875,0.0703125,1.953125,4491.521,29.125,2.8125,9.4375
406,4503.446,-9.62890625,1.8203125,-0.0859375,4501.512,-0.486328125,0.24609375,2.234375,4503.418,29.6875,1.125,10.5625
407,4513.347000000001,-8.83984375,2.31640625,0.171875,4511.319,-0.2890625,0.294921875,2.421875,4513.319,29.5,0.0625,9.8125
408,4526.552,-8.3125,2.82421875,0.18359375,4526.194,0.13671875,0.33203125,2.5390625,4526.259,30.25,-0.125,9.625
409,4541.017,-7.98046875,3.0546875,-0.2890625,4538.814,0.521484375,0.35546875,2.5625,4540.985,29.75,-0.5625,9.75
410,4563.86,-8.09375,3.44921875,-1.59765625,4563.886,0.759765625,0.61328125,2.7109375,4563.954,29.75,-3.0625,13.6875
411,4573.95,-8.109375,3.87890625,-1.97265625,4573.974,0.681640625,0.662109375,2.810546875,4574.2570000000005,29.625,-4.5625,12.3125
412,4583.8369999999995,-8.53125,4.703125,-2.203125,4583.863,0.611328125,0.818359375,3.00390625,4583.932,29.0625,-3.6875,13.125
413,4598.366,-7.89453125,5.45703125,-2.453125,4596.407,0.546875,0.794921875,3.232421875,4598.641,28.5,-5.8125,15.875
414,4611.409,-6.59765625,5.59375,-2.96875,4611.41,0.47265625,0.611328125,3.3203125,4611.416,28.5625,-6.0,15.125
415,4633.818,-5.19140625,5.39453125,-4.0703125,4633.826,0.07421875,0.126953125,3.140625,4633.841,27.0,-8.1875,15.375
416,4641.456,-5.0546875,5.13671875,-4.15625,4641.432,-0.1875,-0.025390625,3.021484375,4641.421,27.125,-9.625,16.0
417,4653.717000000001,-6.4375,5.3359375,-3.8515625,4651.438,-0.59765625,-0.14453125,2.96875,4653.724999999999,26.375,-9.4375,16.1875
418,4673.478,-6.40625,6.17578125,-2.7109375,4671.268999999999,-1.412109375,0.12109375,3.33203125,4673.483,26.25,-11.75,16.75
419,4689.553,-4.65625,7.09375,-2.0703125,4688.825,-1.666015625,0.341796875,3.57421875,4689.369,25.125,-12.6875,15.625
420,4701.227,-3.8984375,7.76953125,-1.609375,4698.705999999999,-1.62109375,0.15234375,3.486328125,4701.232,23.9375,-14.5625,16.5625
421,4710.932,-3.12109375,7.94921875,-1.16015625,4709.317999999999,-1.484375,-0.02734375,3.283203125,4711.044,23.625,-16.5,14.5625
422,4731.387,-2.85546875,7.8671875,-0.70703125,4731.321,-1.08984375,-0.375,2.73046875,4731.366,22.4375,-18.25,16.0625
423,4743.8330000000005,-3.3125,7.8671875,-0.421875,4743.853,-0.93359375,-0.375,2.591796875,4743.926,22.8125,-18.875,11.9375
424,4753.8910000000005,-2.82421875,7.56640625,-0.14453125,4753.916,-0.828125,-0.26171875,2.52734375,4754.158,22.125,-19.375,11.5
425,4763.849999999999,-2.8046875,7.484375,0.14453125,4763.975,-0.703125,-0.12890625,2.49609375,4763.973,21.4375,-20.375,12.9375
426,4776.394,-3.92578125,7.9765625,0.2890625,4776.514,-0.443359375,-0.0078125,2.560546875,4776.500999999999,20.0,-20.8125,12.5625
427,4803.938999999999,-2.39453125,9.0078125,-0.5859375,4803.947,0.181640625,0.0859375,2.896484375,4803.915,20.25,-22.375,9.8125
428,4811.389,-1.5625,9.015625,-0.83203125,4811.339,0.29296875,0.015625,2.84375,4811.3099999999995,17.8125,-22.625,11.6875
429,4833.802000000001,-1.5234375,9.625,-1.484375,4831.4310000000005,0.345703125,-0.150390625,2.82421875,4833.673,16.25,-24.3125,12.0
430,4849.941000000001,0.1328125,9.0859375,-1.65625,4848.906999999999,0.07421875,-0.04296875,2.73046875,4849.647,15.75,-24.125,14.8125
431,4861.377,0.296875,8.8828125,-1.6484375,4861.335999999999,-0.23046875,0.177734375,2.49609375,4861.463,14.5625,-25.1875,13.6875
432,4871.312,-0.8984375,9.109375,-1.6484375,4868.99,-0.43359375,0.283203125,2.421875,4871.387000000001,13.75,-25.875,11.875
433,4883.157,-0.59375,9.5234375,-1.359375,4881.36,-0.70703125,0.54296875,2.447265625,4883.067999999999,13.125,-26.0625,13.4375
434,4891.128,-0.1328125,9.7734375,-1.3984375,4888.902,-0.7578125,0.6328125,2.43359375,4890.937,12.3125,-27.375,13.5625
435,4900.946,0.296875,10.0859375,-1.4375,4898.898,-0.701171875,0.552734375,2.330078125,4900.953,12.0,-26.75,11.6875
436,4911.429,0.73828125,10.234375,-1.3203125,4911.362999999999,-0.48828125,0.107421875,2.171875,4911.372,10.8125,-27.1875,13.1875
437,4928.754,1.3515625,9.96484375,-0.8125,4926.7609999999995,-0.2578125,-0.3125,1.794921875,4928.776,9.25,-28.0625,13.5
438,4938.585,0.9765625,9.54296875,-0.59375,4936.477,-0.166015625,-0.392578125,1.5859375,4938.644,8.5,-27.6875,11.75
439,4951.325,-0.34375,9.33203125,-0.2890625,4951.434,-0.169921875,-0.28515625,1.498046875,4951.527999999999,8.75,-28.5625,11.6875
440,4974.014,0.6796875,9.82421875,-0.35546875,4973.976000000001,-0.23046875,0.130859375,1.705078125,4973.904,7.1875,-29.625,12.0
441,4983.894,0.95703125,10.19140625,-0.546875,4983.856000000001,-0.25,0.228515625,1.685546875,4983.982,6.5625,-29.0,10.9375
442,4994.022,1.75390625,10.21875,-0.7578125,4993.83,-0.234375,0.2578125,1.548828125,4993.939,5.5,-29.1875,13.75
443,5001.459,2.0390625,10.01953125,-0.98828125,5001.426,-0.244140625,0.2265625,1.4140625,5001.427,5.25,-29.4375,11.875
444,5023.645,1.67578125,9.76171875,-0.765625,5021.42,-0.212890625,-0.033203125,1.189453125,5023.65,4.6875,-29.4375,12.0
445,5039.442,1.75390625,10.01171875,-0.70703125,5039.039,-0.16015625,-0.09765625,1.19921875,5039.456,5.0625,-29.25,11.1875
446,5051.307000000001,2.01171875,10.1796875,-0.515625,5048.83,-0.146484375,-0.126953125,1.193359375,5051.112,3.625,-29.9375,12.875
447,5061.2300000000005,2.85546875,9.984375,-0.32421875,5058.928,-0.138671875,-0.1328125,1.044921875,5061.039,3.375,-30.125,12.9375
448,5081.616,1.9921875,9.859375,-0.09765625,5081.44,-0.0703125,-0.01953125,0.642578125,5081.448,2.0,-29.9375,14.0
449,5091.628,1.83984375,10.0,-0.1640625,5091.46,0.021484375,-0.033203125,0.63671875,5091.57,1.9375,-30.5625,14.625
450,5100.933999999999,1.9921875,10.1875,-0.25,5099.071999999999,0.1015625,-0.080078125,0.638671875,5100.944,2.0,-29.75,11.25
451,5112.657999999999,2.48046875,10.34765625,-0.39453125,5111.4,0.21875,-0.12890625,0.53515625,5112.464,1.625,-30.1875,12.6875
452,5120.608,2.39453125,10.5234375,-0.49609375,5119.057,0.244140625,-0.125,0.46875,5120.7029999999995,1.625,-30.1875,12.6875
453,5143.851,3.49609375,10.53125,-0.6328125,5143.972,0.150390625,-0.119140625,0.12109375,5144.033,0.75,-30.5625,14.25
454,5151.446,3.45703125,10.34765625,-0.6328125,5151.421,0.08203125,-0.037109375,-0.072265625,5151.453,1.3125,-29.75,11.4375
455,5166.092,2.328125,9.921875,-0.4609375,5164.081,-0.005859375,0.10546875,-0.30859375,5166.1,0.875,-30.1875,12.875
456,5174.018,1.88671875,9.921875,-0.44140625,5173.847000000001,-0.017578125,0.193359375,-0.333984375,5173.924,0.5625,-30.75,15.5625
457,5183.71,2.03125,10.13671875,-0.515625,5181.391,0.06640625,0.22265625,-0.306640625,5183.782,1.4375,-29.75,12.125
458,5193.581,2.31640625,10.5,-0.7578125,5191.415,0.216796875,0.205078125,-0.31640625,5193.606,1.5,-30.3125,14.125
459,5203.566000000001,2.64453125,10.98828125,-0.91015625,5201.367,0.380859375,0.03515625,-0.365234375,5203.637,1.9375,-29.9375,12.0
460,5213.482,2.82421875,11.48828125,-1.08203125,5211.488,0.5390625,-0.15625,-0.482421875,5213.486,1.4375,-29.9375,14.75
461,5221.342,2.94140625,11.9609375,-1.28515625,5218.9529999999995,0.609375,-0.236328125,-0.623046875,5221.253,1.5,-29.75,14.125
462,5231.146,3.2578125,12.25,-1.51171875,5229.108,0.6328125,-0.3046875,-0.8359375,5231.152,1.5,-29.75,14.125
463,5241.467000000001,3.71484375,12.14453125,-1.63671875,5241.488,0.564453125,-0.294921875,-1.27734375,5241.5560000000005,2.1875,-29.6875,14.5625
464,5261.168,2.78515625,10.86328125,-1.609375,5258.971,0.38671875,-0.296875,-1.94921875,5260.978,3.375,-29.25,15.6875
465,5272.799,2.5,10.0625,-1.16796875,5271.546,0.287109375,-0.28515625,-2.1328125,5272.808,4.3125,-29.625,16.0625
466,5286.384,0.65234375,9.83984375,-1.08203125,5286.51,0.228515625,-0.146484375,-2.138671875,5286.834,5.25,-28.375,13.875
467,5296.4130000000005,0.84375,9.390625,-1.3515625,5296.424,0.228515625,-0.234375,-2.0703125,5296.368,5.125,-29.4375,15.25
468,5306.527,1.109375,8.91015625,-1.55078125,5304.03,0.236328125,-0.30859375,-2.03515625,5306.491,6.5625,-28.125,13.5625
469,5313.944,0.61328125,8.91796875,-1.50390625,5313.968,0.228515625,-0.435546875,-1.998046875,5313.937,8.0625,-28.3125,13.1875
470,5323.978,-0.32421875,9.046875,-1.33984375,5323.986,0.197265625,-0.494140625,-1.876953125,5324.155,7.5,-28.5625,13.9375
471,5331.522,-0.3359375,9.25,-1.33984375,5331.598,0.146484375,-0.421875,-1.779296875,5331.629000000001,7.875,-27.6875,15.25
472,5341.464,-0.19140625,9.71484375,-1.53125,5341.414000000001,0.08203125,-0.3203125,-1.720703125,5341.384,9.3125,-28.0625,12.875
473,5363.833,0.96875,10.484375,-1.72265625,5361.471,0.060546875,-0.419921875,-2.001953125,5363.84,9.875,-26.9375,15.5
474,5381.465999999999,0.94921875,9.5625,-1.5234375,5381.4710000000005,0.0078125,-0.572265625,-2.580078125,5381.669,11.375,-26.5625,13.0625
475,5391.536999999999,-0.57421875,8.98828125,-1.29296875,5391.407,-0.029296875,-0.578125,-2.7109375,5391.446,12.5,-25.9375,11.5625
476,5411.21,-0.91796875,8.66015625,-0.84375,5408.929,-0.15234375,-0.58203125,-2.578125,5411.124,14.25,-24.8125,11.8125
477,5421.092,-0.79296875,8.44921875,-0.6796875,5418.908,-0.23046875,-0.40625,-2.64453125,5421.1,14.25,-24.8125,11.8125
478,5432.9580000000005,-1.6484375,8.21875,-0.46875,5431.486,-0.26171875,-0.15234375,-2.748046875,5433.067999999999,15.8125,-24.0,8.875
479,5446.568,-2.84375,8.48046875,-0.44921875,5446.489,-0.091796875,0.08203125,-2.77734375,5446.462,16.375,-24.375,10.6875
480,5458.915,-2.77734375,9.1640625,-0.7578125,5456.354,0.111328125,0.009765625,-2.6953125,5458.719999999999,17.875,-23.5,8.25
481,5476.59,-0.87109375,9.4296875,-0.9375,5476.594,0.390625,-0.298828125,-3.015625,5476.542,18.125,-22.6875,8.375
482,5480.635,-0.5078125,9.2421875,-0.8984375,5478.901,0.41015625,-0.32421875,-3.115234375,5480.5419999999995,18.125,-22.6875,8.375
483,5491.616,-1.08984375,8.921875,-0.9296875,5491.2919999999995,0.470703125,-0.37890625,-3.556640625,5491.42,20.125,-21.125,9.1875
484,5506.213,-1.42578125,7.953125,-0.69140625,5504.069,0.556640625,-0.70703125,-3.74609375,5506.2210000000005,21.1875,-20.25,8.3125
485,5511.549,-1.68359375,7.8125,-0.53515625,5511.601,0.55078125,-0.755859375,-3.80078125,5511.47,22.25,-18.9375,8.125
486,5521.57,-2.59375,7.58984375,0.0,5521.403,0.48046875,-0.623046875,-3.83984375,5521.472,23.375,-17.9375,6.5625
487,5533.854,-3.34375,7.3359375,0.18359375,5531.508,0.333984375,-0.28125,-3.890625,5533.863,23.875,-17.5,7.1875
488,5543.675,-2.99609375,6.7421875,0.2578125,5541.778,0.185546875,0.05859375,-3.96875,5543.768,24.375,-16.4375,7.125
489,5553.688,-3.19921875,5.91015625,0.46875,5551.391,0.076171875,0.4375,-4.1796875,5553.713,25.0625,-15.3125,8.25
490,5563.487,-4.18359375,5.10546875,0.5546875,5561.461,0.109375,0.728515625,-4.296875,5563.558999999999,25.1875,-14.0,9.625
491,5581.338,-7.46875,5.23828125,0.05859375,5578.949,0.478515625,0.9765625,-4.041015625,5581.361,27.25,-12.0625,9.1875
492,5591.205000000001,-7.96875,5.87109375,-0.65234375,5589.039,0.71484375,0.94921875,-3.650390625,5591.116999999999,27.0,-11.1875,12.0
493,5606.67,-5.48828125,6.07421875,-1.66796875,5606.522,0.833984375,0.775390625,-3.3515625,5606.593,27.375,-10.125,11.25
494,5619.071,-2.8828125,5.15234375,-2.0703125,5616.34,0.763671875,0.771484375,-3.642578125,5618.977,27.1875,-8.6875,10.75
495,5629.016,-3.54296875,4.54296875,-2.05859375,5626.602,0.68359375,0.880859375,-4.0546875,5629.217,27.8125,-8.1875,14.5625
496,5644.1990000000005,-6.94140625,4.3671875,-2.14453125,5644.024,0.65625,0.9921875,-4.396484375,5644.091,27.9375,-5.875,14.0
497,5654.002,-8.07421875,4.30078125,-2.48046875,5653.9400000000005,0.599609375,0.900390625,-4.349609375,5654.086,27.125,-4.125,17.625
498,5664.0470000000005,-7.90625,3.8203125,-2.61328125,5663.9710000000005,0.56640625,0.904296875,-4.3125,5664.197999999999,26.5625,-3.5,18.4375
499,5676.4169999999995,-8.30859375,4.08984375,-3.265625,5673.887,0.556640625,0.75,-4.103515625,5676.222,27.6875,-1.75,17.625
500,5688.157,-6.9375,4.1171875,-3.390625,5686.848999999999,0.419921875,0.482421875,-3.978515625,5688.34,27.0,-1.125,17.0625
501,5713.848,-5.578125,1.38671875,-2.453125,5711.346,-0.0859375,0.453125,-4.7265625,5713.856,26.625,2.9375,19.3125
502,5723.753000000001,-7.0390625,0.44140625,-2.421875,5721.424,-0.240234375,0.787109375,-4.96875,5723.665,26.5625,4.25,20.125
503,5733.673,-8.41015625,-0.0859375,-2.671875,5731.34,-0.3671875,1.125,-4.9765625,5733.699,26.0625,5.4375,20.9375
504,5749.829,-7.03515625,-1.62890625,-2.9609375,5748.986000000001,-0.447265625,1.517578125,-4.6328125,5749.435,25.125,6.9375,20.625
505,5761.407,-7.21875,-2.98828125,-3.20703125,5759.026000000001,-0.328125,1.390625,-4.5546875,5761.502,23.625,9.0625,23.6875
506,5773.96,-9.37890625,-3.62109375,-3.37890625,5774.085999999999,-0.041015625,1.201171875,-4.26171875,5774.071,23.0625,9.75,24.625
507,5781.187,-11.0234375,-3.5703125,-3.71484375,5779.088,0.072265625,1.107421875,-4.037109375,5781.195000000001,23.0625,9.75,24.625
508,5801.642,-11.16015625,-4.0703125,-4.4609375,5801.826,0.474609375,-0.03125,-2.884765625,5801.556,20.5,12.4375,26.0
509,5810.843,-10.26171875,-4.7109375,-4.77734375,5809.089,0.474609375,-0.21484375,-2.5625,5810.846,19.5625,12.875,27.5625
510,5824.015,-9.82421875,-5.3359375,-5.41015625,5824.038,0.2890625,-0.3125,-2.001953125,5824.132,20.0625,13.5,28.125
511,5836.5419999999995,-10.203125,-6.08203125,-5.8046875,5834.063999999999,0.0859375,-0.404296875,-1.66796875,5836.687000000001,19.125,14.3125,25.0625
512,5861.61,-12.0,-6.05078125,-5.4296875,5861.557000000001,-0.474609375,-0.90234375,-0.369140625,5861.517,19.4375,15.1875,25.0
513,5871.59,-12.25390625,-5.45703125,-4.75,5871.523,-0.646484375,-1.05859375,0.251953125,5871.493,19.75,15.4375,26.3125
514,5881.494,-10.765625,-4.69140625,-3.9453125,5881.498,-0.779296875,-1.169921875,0.755859375,5881.609,19.75,15.4375,26.3125
515,5901.6900000000005,-9.44140625,-2.57421875,-2.77734375,5901.427,-0.970703125,-0.869140625,1.064453125,5901.514,20.0,14.75,23.5625
516,5913.465,-8.8984375,-1.37890625,-2.25,5911.661,-0.96484375,-0.685546875,1.00390625,5913.577,20.375,13.5,24.6875
517,5923.511,-8.40234375,-0.62109375,-2.078125,5921.519,-0.853515625,-0.693359375,0.814453125,5923.46,20.875,13.9375,27.3125
518,5931.556,-7.7421875,-0.40234375,-1.96484375,5929.049,-0.734375,-0.662109375,0.62890625,5931.561000000001,20.875,13.9375,27.3125
519,5951.433,-8.5859375,-0.3828125,-1.5703125,5951.549,-0.201171875,-0.68359375,-0.00390625,5951.616999999999,21.5,12.875,23.125
520,5961.537,-9.20703125,-0.4296875,-1.37109375,5961.567999999999,0.060546875,-0.69140625,-0.181640625,5961.537,21.1875,13.0625,23.875
521,5971.198,-9.4375,-0.5546875,-1.5234375,5969.147000000001,0.2578125,-0.767578125,-0.26953125,5971.008000000001,21.8125,12.625,22.9375
522,5980.954,-9.890625,-0.5546875,-1.66796875,5979.08,0.482421875,-0.900390625,-0.376953125,5980.957,21.25,13.0625,23.125
523,5990.799,-8.87890625,-0.79296875,-1.76171875,5989.1230000000005,0.654296875,-1.103515625,-0.427734375,5990.802000000001,22.3125,12.8125,20.25
524,6011.482,-8.703125,-0.5859375,-1.88671875,6011.6230000000005,0.9140625,-1.185546875,-0.693359375,6011.487,22.375,13.4375,19.625
525,6021.933,-8.50390625,-0.69921875,-1.7734375,6021.657,1.01171875,-1.328125,-0.8515625,6021.643,21.9375,13.625,16.375
526,6036.173,-8.1953125,-1.1796875,-1.72265625,6034.048000000001,1.05859375,-1.44140625,-1.064453125,6036.241999999999,23.1875,14.625,14.75
527,6048.163,-8.52734375,-1.4921875,-1.7421875,6046.791,1.00390625,-1.3828125,-1.19140625,6048.241,23.125,14.6875,15.4375
528,6061.648,-8.6484375,-1.6953125,-1.71484375,6061.594999999999,0.8359375,-1.412109375,-1.298828125,6061.621999999999,23.1875,14.625,12.0625
529,6081.443,-8.5390625,-1.96484375,-1.24609375,6081.4490000000005,0.595703125,-1.40234375,-1.4375,6081.7,23.6875,15.4375,10.0
530,6093.526,-8.1171875,-2.125,-0.95703125,6091.595,0.4921875,-1.5078125,-1.529296875,6093.532,23.25,16.5,9.5
531,6111.485,-7.7578125,-2.5078125,-0.65234375,6109.21,0.333984375,-1.619140625,-1.708984375,6111.493,22.5625,16.625,6.375
532,6121.306,-7.57421875,-2.6640625,-0.36328125,6119.035,0.259765625,-1.6328125,-1.798828125,6121.375,22.5,17.5,7.125
533,6136.596,-7.22265625,-2.65234375,0.296875,6136.634,0.16015625,-1.66015625,-2.1015625,6136.678,22.5625,18.3125,4.4375
534,6149.151,-6.9921875,-2.85546875,0.7578125,6146.438,0.126953125,-1.673828125,-2.302734375,6149.0289999999995,22.5625,17.875,4.4375
535,6159.036999999999,-6.82421875,-3.140625,0.87109375,6156.62,0.12109375,-1.640625,-2.51953125,6158.983,22.625,18.25,1.0625
536,6166.604,-6.8671875,-3.3125,0.7578125,6166.729,0.125,-1.6875,-2.78515625,6166.646,22.4375,19.3125,0.5625
537,6171.716,-6.90625,-3.5234375,0.9765625,6171.598999999999,0.14453125,-1.70703125,-2.900390625,6171.6449999999995,21.625,20.3125,-0.5625
538,6184.048,-6.76171875,-3.6953125,1.16015625,6184.128000000001,0.150390625,-1.7578125,-3.146484375,6184.130999999999,21.75,20.75,-1.9375
539,6196.49,-5.66796875,-3.83203125,1.3125,6194.036,0.111328125,-1.765625,-3.380859375,6196.4980000000005,20.4375,21.8125,-0.8125
540,6206.36,-5.0390625,-3.8515625,1.71484375,6203.974999999999,0.013671875,-1.740234375,-3.591796875,6206.384,20.125,22.375,-4.8125
541,6226.165,-3.62890625,-4.51953125,2.0390625,6224.053,-0.22265625,-1.337890625,-4.1328125,6226.174,18.375,22.8125,-2.375
542,6233.9580000000005,-3.640625,-5.01171875,2.1171875,6231.571,-0.3125,-1.083984375,-4.3515625,6234.03,16.875,23.75,-4.5625
543,6243.83,-3.66015625,-5.82421875,2.296875,6241.568,-0.421875,-0.794921875,-4.62109375,6243.835,16.5625,25.4375,-5.75
544,6271.621999999999,-2.8828125,-8.26953125,1.46484375,6271.484,-1.14453125,0.142578125,-4.775390625,6271.768,13.8125,25.0,-3.125
545,6281.558999999999,-2.01171875,-9.41796875,1.359375,6279.083,-1.4140625,0.525390625,-4.876953125,6281.723999999999,10.4375,26.875,-1.5
546,6291.471,-2.22265625,-10.171875,1.16796875,6289.034,-1.72265625,1.052734375,-4.9140625,6291.479,10.4375,26.875,-1.5
547,6313.1810000000005,-4.01171875,-10.8515625,1.03515625,6311.589,-2.029296875,1.755859375,-4.619140625,6313.187,5.625,28.75,5.125
548,6321.593,-3.87890625,-11.0078125,0.9296875,6321.523,-1.984375,1.89453125,-4.330078125,6321.535,3.0625,28.75,8.375
549,6336.5289999999995,-3.28515625,-11.203125,0.6328125,6336.4529999999995,-1.673828125,1.84375,-3.75,6336.659,1.8125,28.75,8.6875
550,6346.73,-3.5234375,-11.0859375,0.4296875,6346.688,-1.384765625,1.673828125,-3.419921875,6346.616,0.375,28.5,10.375
551,6364.09,-6.15625,-13.171875,-0.06640625,6363.911,-0.951171875,1.291015625,-2.33984375,6363.974,-2.8125,28.5,15.125
552,6371.471,-2.99609375,-12.68359375,-0.1328125,6371.417,-0.81640625,1.01953125,-1.8046875,6371.478,-3.6875,28.5,16.0625
553,6384.11,-0.91796875,-11.8046875,-0.61328125,6384.231,-0.447265625,0.888671875,-1.47265625,6384.403,-4.4375,28.3125,14.1875
554,6394.033,-1.7421875,-11.29296875,-0.62109375,6393.951999999999,-0.12890625,0.64453125,-1.2734375,6394.285,-5.125,28.6875,15.6875
555,6411.719,-1.89453125,-10.3671875,-0.74609375,6411.683,0.375,0.353515625,-1.15625,6411.6939999999995,-6.25,28.3125,17.3125
556,6423.787,-2.05859375,-10.0625,-0.86328125,6421.634,0.546875,0.28125,-1.12890625,6423.917,-6.4375,28.625,14.0625
557,6433.791,-1.53125,-9.796875,-0.94921875,6431.648,0.66796875,0.095703125,-1.138671875,6433.763,-6.875,27.8125,13.5
558,6443.638,-1.55078125,-9.56640625,-1.12890625,6441.6359999999995,0.716796875,-0.037109375,-1.16796875,6443.751,-7.9375,28.4375,16.375
559,6461.482,-1.66796875,-9.375,-0.9296875,6459.5,0.587890625,-0.328125,-1.09375,6461.594,-7.875,28.375,13.75
560,6471.606000000001,-1.265625,-9.14453125,-0.73828125,6471.714999999999,0.36328125,-0.400390625,-1.0390625,6471.523999999999,-8.375,28.375,13.875
561,6486.5830000000005,-0.11328125,-9.08984375,-0.46875,6486.7080000000005,0.125,-0.275390625,-1.1328125,6486.780000000001,-8.9375,28.625,14.0
562,6491.59,0.23046875,-9.25390625,-0.19140625,6491.6179999999995,0.0703125,-0.18359375,-1.224609375,6491.590999999999,-8.6875,28.625,13.9375
563,6501.687000000001,-0.21875,-9.46875,0.3046875,6501.874,-0.01953125,0.126953125,-1.37109375,6501.845,-9.0625,27.75,12.6875
564,6512.956,-1.234375,-10.60546875,0.27734375,6511.611,-0.03515625,0.228515625,-1.583984375,6512.786,-10.0,28.1875,14.875
565,6520.908,-1.37109375,-11.28125,0.32421875,6519.396000000001,0.01953125,0.201171875,-1.388671875,6521.02,-10.0,28.1875,14.875
566,6531.732,-0.70703125,-11.2109375,-0.19140625,6531.695,0.1171875,0.15234375,-1.044921875,6531.639,-10.875,27.6875,11.125
567,6544.21,-0.3828125,-11.00390625,-0.44921875,6544.217,0.193359375,0.1328125,-0.80078125,6544.124,-10.5625,27.6875,13.0625
568,6551.678,-1.51171875,-10.5390625,-0.421875,6551.616,0.294921875,0.02734375,-0.607421875,6551.685,-11.9375,27.6875,14.75
569,6566.316,-0.91015625,-10.03515625,-0.34375,6564.054999999999,0.5859375,-0.2265625,-0.3828125,6566.324,-10.9375,27.6875,11.75
570,6576.247,-0.26953125,-9.75390625,-0.26953125,6574.222,0.908203125,-0.46484375,-0.263671875,6576.256,-11.625,28.25,11.3125
571,6584.067,0.44140625,-9.4765625,0.078125,6581.778,1.162109375,-0.755859375,-0.251953125,6584.139999999999,-11.5625,27.4375,10.5625
572,6603.871,1.08984375,-9.453125,0.56640625,6601.744,1.60546875,-1.0625,-0.37109375,6603.8769999999995,-11.4375,27.625,9.25
573,6613.743,1.1953125,-9.5546875,0.8515625,6611.535,1.611328125,-1.029296875,-0.51171875,6613.7480000000005,-11.125,28.0625,8.5
574,6629.745,0.9296875,-9.82421875,1.08984375,6629.028,1.3046875,-0.60546875,-0.712890625,6629.570000000001,-11.375,28.5,9.3125
575,6641.4580000000005,0.23828125,-9.76171875,0.9375,6639.2429999999995,0.958984375,-0.224609375,-0.802734375,6641.466,-12.125,27.125,6.0625
576,6651.319,0.61328125,-10.26953125,0.48828125,6649.508,0.52734375,0.28515625,-0.798828125,6651.228,-11.75,27.75,2.6875
577,6661.83,0.39453125,-10.71484375,0.09765625,6661.753,-0.044921875,0.72265625,-0.728515625,6661.698,-12.0,28.0,4.75
578,6671.643999999999,-0.125,-10.90625,-0.2109375,6671.578,-0.33984375,0.763671875,-0.630859375,6671.585999999999,-11.75,28.0,5.3125
579,6691.11,0.1640625,-11.58203125,0.2578125,6689.132,-0.443359375,0.478515625,-0.3046875,6691.114,-12.5,28.0,5.5
