,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
380,4183.304999999999,10.1796875,-0.09765625,-0.35546875,4181.8730000000005,-0.00390625,0.00390625,-0.005859375,4183.308,-33.625,-8.25,12.5
381,4191.773,10.16015625,-0.1328125,-0.3828125,4191.689,-0.001953125,-0.0078125,0.00390625,4191.701,-32.9375,-8.25,10.9375
382,4201.746,10.17578125,-0.09765625,-0.3828125,4201.8240000000005,0.013671875,-0.001953125,0.0078125,4201.857,-33.375,-8.625,12.375
383,4211.704,10.19140625,-0.09765625,-0.3359375,4211.853,0.0,0.005859375,-0.001953125,4211.674999999999,-33.0,-8.8125,13.625
384,4234.1410000000005,10.1875,-0.09765625,-0.40234375,4234.146,-0.001953125,0.00390625,0.0078125,4234.255,-33.875,-8.25,12.5625
385,4241.867,10.18359375,-0.10546875,-0.34375,4241.645,0.00390625,-0.0078125,-0.00390625,4241.675,-33.375,-8.25,12.4375
386,4256.322,10.1875,-0.10546875,-0.41015625,4254.099,-0.001953125,-0.017578125,-0.0078125,4256.329,-34.0,-7.5625,13.9375
387,4261.77,10.15234375,-0.09765625,-0.36328125,4261.7,-0.00390625,-0.025390625,-0.005859375,4261.67,-33.0625,-8.1875,12.375
388,4284.001,10.1328125,-0.09765625,-0.44921875,4281.8009999999995,0.00390625,-0.01171875,0.001953125,4284.005999999999,-33.9375,-8.625,13.1875
389,4293.983,10.17578125,-0.078125,-0.41015625,4291.76,-0.001953125,0.0,0.001953125,4293.7919999999995,-33.375,-8.25,12.4375
390,4303.758,10.15625,-0.0859375,-0.3828125,4301.713000000001,-0.001953125,-0.00390625,0.013671875,4303.7660000000005,-33.6875,-8.625,13.125
391,4321.508,10.18359375,-0.10546875,-0.36328125,4319.136,-0.015625,-0.017578125,-0.0078125,4321.517,-33.625,-8.25,12.5
392,4334.099,10.19921875,-0.06640625,-0.3359375,4334.207,0.005859375,-0.005859375,-0.005859375,4334.204,-33.25,-8.25,11.6875
393,4340.7660000000005,10.19140625,-0.10546875,-0.35546875,4339.389,-0.001953125,-0.009765625,0.005859375,4340.773,-33.25,-8.25,11.6875
394,4353.224,10.20703125,-0.0859375,-0.36328125,4351.693,-0.001953125,0.0078125,0.0,4353.119000000001,-33.6875,-8.0,13.125
395,4361.79,10.171875,-0.11328125,-0.3828125,4361.992,0.0078125,-0.0078125,0.00390625,4361.735000000001,-33.5,-8.1875,13.8125
396,4371.666,10.17578125,-0.10546875,-0.375,4371.772,0.001953125,0.017578125,-0.005859375,4371.823,-33.375,-8.4375,12.4375
397,4381.704,10.109375,-0.078125,-0.36328125,4381.842,-0.01171875,0.013671875,-0.017578125,4381.713000000001,-33.5,-8.0,13.8125
398,4401.783,10.19140625,-0.0859375,-0.41015625,4401.703,-0.001953125,0.01171875,-0.001953125,4401.792,-33.875,-7.8125,12.5625
399,4412.036999999999,10.171875,-0.06640625,-0.40234375,4411.819,-0.00390625,0.017578125,0.0078125,4411.743,-33.875,-8.25,12.5625
400,4421.76,10.15625,-0.15234375,-0.44140625,4421.721,0.005859375,0.01171875,0.009765625,4421.722,-34.25,-8.0,14.0
401,4431.724,10.1796875,-0.09765625,-0.36328125,4431.732,-0.0078125,0.0,-0.00390625,4431.838,-34.25,-8.0,14.0
402,4453.879,10.1328125,-0.09765625,-0.4296875,4451.676,0.00390625,0.025390625,0.0078125,4453.883,-33.5625,-7.75,14.5
403,4463.882,10.18359375,-0.078125,-0.3828125,4461.876,0.0,0.033203125,-0.00390625,4463.69,-33.4375,-8.625,13.0625
404,4471.711,10.1484375,-0.0859375,-0.3359375,4469.192999999999,0.015625,0.033203125,0.0,4471.621,-34.0,-8.1875,13.9375
405,4481.553,10.16015625,-0.09765625,-0.3359375,4479.152,-0.00390625,0.02734375,-0.00390625,4481.461,-34.0,-8.625,13.9375
406,4493.417,10.1875,-0.09765625,-0.40234375,4491.809,0.009765625,0.001953125,0.001953125,4493.423,-32.75,-8.0,11.5625
407,4504.276,10.14453125,-0.10546875,-0.35546875,4504.2970000000005,0.001953125,-0.0078125,-0.009765625,4504.369,-34.0625,-8.25,9.875
408,4524.302,10.1953125,-0.06640625,-0.3828125,4524.275000000001,-0.005859375,-0.015625,-0.005859375,4524.241,-32.8125,-8.1875,12.3125
409,4534.319,10.22265625,-0.09765625,-0.3828125,4534.253,0.01171875,-0.01171875,-0.00390625,4534.221,-33.9375,-8.25,10.5
410,4544.372,10.16015625,-0.0859375,-0.375,4544.3369999999995,0.00390625,0.005859375,-0.00390625,4544.347,-33.875,-8.25,12.5625
411,4554.1900000000005,10.140625,-0.09765625,-0.36328125,4554.1939999999995,0.001953125,0.033203125,0.00390625,4554.311000000001,-33.625,-8.25,12.5
412,4564.425,10.140625,-0.046875,-0.375,4564.202,0.0,0.0234375,-0.0078125,4564.314,-33.75,-8.0,13.875
413,4574.302000000001,10.1796875,-0.10546875,-0.375,4574.2609999999995,-0.00390625,0.0234375,-0.001953125,4574.233,-33.375,-8.0,12.4375
414,4594.157,10.18359375,-0.0390625,-0.40234375,4591.836,0.005859375,0.01171875,0.0,4594.253,-32.625,-8.8125,12.1875
415,4604.056,10.15234375,-0.05859375,-0.375,4601.867,0.0,-0.0078125,0.01171875,4603.95,-33.9375,-8.625,13.1875
416,4611.869000000001,10.18359375,-0.10546875,-0.40234375,4611.668,-0.00390625,-0.009765625,0.0,4611.992,-33.6875,-8.1875,13.125
417,4631.593,10.140625,-0.11328125,-0.421875,4629.434,0.001953125,-0.001953125,-0.0078125,4631.701,-33.375,-8.0,12.4375
418,4641.572,10.15625,-0.0859375,-0.36328125,4639.263,0.005859375,0.001953125,-0.0078125,4641.575,-33.5,-7.75,13.8125
419,4651.846,10.20703125,-0.0859375,-0.34375,4651.862,-0.005859375,0.0078125,-0.013671875,4651.888,-34.125,-8.4375,12.625
420,4663.265,10.19921875,-0.0859375,-0.296875,4661.683,0.0,0.009765625,-0.00390625,4663.069,-34.125,-8.0,12.625
421,4673.14,10.19140625,-0.1328125,-0.34375,4671.781,-0.005859375,0.0078125,0.001953125,4672.947,-33.6875,-8.8125,13.125
422,4694.374,10.16015625,-0.1328125,-0.35546875,4694.196,0.00390625,-0.001953125,0.005859375,4694.481,-33.625,-8.25,12.5
423,4704.334,10.140625,-0.0859375,-0.40234375,4704.355,-0.001953125,-0.00390625,0.0078125,4704.327,-34.125,-7.5625,12.625
424,4714.441,10.19140625,-0.05859375,-0.36328125,4714.2,-0.001953125,-0.0078125,0.001953125,4714.228999999999,-33.9375,-8.0,13.1875
425,4724.346,10.1796875,-0.06640625,-0.39453125,4724.305,0.001953125,0.015625,-0.001953125,4724.277,-33.625,-7.8125,12.5
426,4744.264,10.15234375,-0.09765625,-0.4296875,4741.722000000001,0.00390625,0.00390625,-0.005859375,4744.285,-33.8125,-8.625,11.8125
427,4754.21,10.1328125,-0.09765625,-0.3828125,4751.86,0.00390625,-0.005859375,0.005859375,4754.123,-33.875,-8.25,12.5625
428,4764.111,10.18359375,-0.078125,-0.34375,4761.880999999999,-0.001953125,0.005859375,0.0078125,4764.116999999999,-33.5,-7.5625,11.75
429,4783.746,10.17578125,-0.05859375,-0.3359375,4781.893,0.0078125,0.001953125,-0.005859375,4783.556,-34.375,-8.0,12.6875
430,4793.631,10.16015625,-0.078125,-0.34375,4791.842,-0.00390625,0.001953125,-0.00390625,4793.437,-33.0,-8.1875,13.6875
431,4804.398,10.13671875,-0.078125,-0.35546875,4804.304,0.00390625,-0.001953125,0.00390625,4804.399,-32.8125,-7.75,12.3125
432,4811.503,10.23046875,-0.0859375,-0.44140625,4809.221,0.0078125,-0.001953125,-0.005859375,4811.508,-32.8125,-7.75,12.3125
433,4824.287,10.15625,-0.09765625,-0.31640625,4824.307,0.001953125,0.0078125,0.0078125,4824.38,-33.8125,-7.8125,11.8125
434,4844.24,10.1953125,-0.1328125,-0.296875,4844.174,0.0078125,0.00390625,0.0,4844.342000000001,-33.125,-7.75,13.0
435,4854.487,10.15234375,-0.14453125,-0.36328125,4854.241,-0.005859375,0.009765625,0.013671875,4854.250999999999,-33.8125,-8.0,11.8125
436,4864.442,10.18359375,-0.09765625,-0.3359375,4864.407,0.005859375,0.009765625,0.00390625,4864.416,-33.6875,-8.25,10.375
437,4882.128,10.15625,-0.11328125,-0.32421875,4881.711,0.00390625,0.0,0.00390625,4881.839,-33.625,-8.25,12.5
438,4891.871,10.1875,-0.0859375,-0.35546875,4891.831,0.001953125,0.0078125,0.00390625,4891.835,-34.0,-8.1875,13.9375
439,4902.019,10.12109375,-0.078125,-0.36328125,4901.817999999999,0.0,0.0078125,-0.005859375,4901.9839999999995,-33.5625,-8.4375,14.4375
440,4923.841,10.17578125,-0.0859375,-0.3828125,4921.820000000001,-0.00390625,-0.00390625,-0.005859375,4923.91,-33.6875,-8.4375,13.125
441,4934.335,10.21875,-0.0859375,-0.3359375,4934.368,-0.001953125,-0.001953125,0.01171875,4934.295,-33.8125,-8.25,11.8125
442,4941.611,10.16015625,-0.078125,-0.34375,4939.334,0.009765625,-0.001953125,-0.005859375,4941.724,-33.0625,-8.1875,12.375
443,4951.648999999999,10.19140625,-0.0859375,-0.3046875,4949.264999999999,-0.00390625,0.0,-0.001953125,4951.797,-33.5625,-7.75,14.5
444,4961.86,10.16015625,-0.0859375,-0.375,4961.88,0.001953125,0.001953125,0.0078125,4961.805,-33.3125,-8.4375,11.6875
445,4983.234,10.15234375,-0.06640625,-0.41015625,4981.884,0.01171875,0.001953125,-0.001953125,4983.240000000001,-34.3125,-8.4375,14.0
446,4993.1140000000005,10.13671875,-0.078125,-0.35546875,4991.842000000001,0.0078125,0.0,0.0078125,4993.12,-33.375,-8.25,12.4375
447,5004.303,10.15625,-0.0859375,-0.35546875,5004.224,0.005859375,0.001953125,0.005859375,5004.227,-33.9375,-8.25,13.1875
448,5014.29,10.16015625,-0.05859375,-0.34375,5014.308,0.0,-0.001953125,0.00390625,5014.383,-33.375,-7.75,12.4375
449,5024.424,10.1875,-0.078125,-0.375,5024.428999999999,0.005859375,0.00390625,0.00390625,5024.402,-33.5,-8.0,11.125
450,5034.44,10.1328125,-0.09765625,-0.35546875,5034.198,0.001953125,-0.001953125,-0.005859375,5034.27,-33.75,-8.4375,13.875
451,5044.393999999999,10.140625,-0.11328125,-0.32421875,5044.354,0.00390625,0.001953125,-0.00390625,5044.324,-34.0625,-8.25,11.875
452,5064.129,10.15625,-0.125,-0.34375,5061.982999999999,0.00390625,-0.001953125,0.005859375,5064.24,-33.8125,-8.0,14.5
453,5074.009,10.19140625,-0.10546875,-0.34375,5071.7429999999995,0.00390625,0.001953125,0.0,5074.0160000000005,-33.375,-8.25,12.4375
454,5083.955,10.15625,-0.06640625,-0.421875,5081.932,0.00390625,0.001953125,0.0,5083.964,-33.5625,-8.0,11.75
455,5094.428,10.1484375,-0.09765625,-0.375,5094.637,-0.001953125,0.0,-0.005859375,5094.405,-33.25,-8.25,11.6875
456,5101.6849999999995,10.1953125,-0.05859375,-0.36328125,5099.2699999999995,0.009765625,-0.0078125,0.005859375,5101.693,-33.25,-8.25,11.6875
457,5114.319,10.15234375,-0.0859375,-0.40234375,5114.225,-0.00390625,-0.009765625,-0.005859375,5114.474999999999,-33.875,-8.25,9.8125
458,5133.348,10.18359375,-0.09765625,-0.39453125,5132.062999999999,-0.001953125,-0.00390625,-0.00390625,5133.355,-32.875,-8.4375,12.9375
459,5144.455,10.1796875,-0.0859375,-0.36328125,5144.277,-0.00390625,-0.009765625,0.009765625,5144.576,-33.5,-8.1875,13.8125
460,5154.378000000001,10.20703125,-0.10546875,-0.39453125,5154.4,0.00390625,0.01171875,0.00390625,5154.47,-34.3125,-8.1875,14.0
461,5164.594,10.15234375,-0.06640625,-0.3359375,5164.419,0.009765625,0.001953125,0.0078125,5164.479,-33.5625,-7.8125,11.75
462,5184.564,10.16015625,-0.10546875,-0.40234375,5184.326,0.001953125,0.00390625,-0.005859375,5184.453,-34.0625,-8.0,11.875
463,5194.439,10.16015625,-0.09765625,-0.3046875,5194.356,-0.001953125,0.00390625,0.001953125,5194.261,-33.75,-7.75,13.875
464,5204.3150000000005,10.1875,-0.078125,-0.39453125,5201.901000000001,-0.001953125,0.005859375,-0.013671875,5204.4259999999995,-33.8125,-8.4375,11.8125
465,5211.981,10.1875,-0.06640625,-0.39453125,5211.786,-0.005859375,-0.00390625,0.00390625,5211.9710000000005,-33.8125,-8.4375,11.8125
466,5224.068,10.20703125,-0.0859375,-0.34375,5221.9,0.0078125,0.005859375,-0.00390625,5224.179,-33.5625,-8.25,11.75
467,5234.015,10.1875,-0.09765625,-0.36328125,5231.762,-0.00390625,0.009765625,-0.0078125,5234.022000000001,-33.9375,-8.25,13.1875
468,5254.384,10.171875,-0.06640625,-0.31640625,5254.46,0.001953125,0.005859375,-0.001953125,5254.543,-33.25,-8.0,11.6875
469,5261.714,10.17578125,-0.06640625,-0.375,5259.227,-0.0078125,0.005859375,0.0,5261.722,-33.25,-8.0,11.6875
470,5271.621999999999,10.16015625,-0.05859375,-0.36328125,5269.46,0.001953125,0.0078125,-0.001953125,5271.631,-33.25,-8.0,11.6875
471,5294.406,10.171875,-0.0859375,-0.3359375,5294.43,-0.001953125,0.0078125,0.00390625,5294.496999999999,-33.0,-8.25,11.625
472,5304.447999999999,10.171875,-0.0859375,-0.421875,5304.42,-0.00390625,-0.00390625,-0.001953125,5304.387000000001,-34.0625,-8.1875,14.5625
473,5314.443,10.18359375,-0.078125,-0.34375,5314.396000000001,0.001953125,0.001953125,-0.005859375,5314.365,-33.625,-8.25,12.5
474,5324.505,10.1875,-0.09765625,-0.40234375,5324.514,0.001953125,-0.009765625,-0.001953125,5324.567,-33.9375,-7.75,13.1875
475,5334.51,10.17578125,-0.0390625,-0.375,5334.474,-0.00390625,-0.009765625,-0.00390625,5334.4839999999995,-33.3125,-8.4375,11.6875
476,5344.539,10.12109375,-0.10546875,-0.3828125,5344.498,0.005859375,-0.013671875,0.00390625,5344.426,-32.9375,-8.4375,10.9375
477,5364.347000000001,10.1796875,-0.10546875,-0.41015625,5362.002,0.0,-0.001953125,-0.01171875,5364.352,-33.8125,-8.0,11.8125
478,5374.327,10.11328125,-0.0859375,-0.31640625,5371.984,0.00390625,-0.001953125,0.009765625,5374.332,-33.5625,-8.25,11.75
479,5384.218,10.15625,-0.078125,-0.3359375,5382.015,0.009765625,0.00390625,-0.015625,5384.285,-33.5625,-8.4375,14.4375
480,5394.16,10.18359375,-0.125,-0.3046875,5391.955,0.0,-0.009765625,-0.001953125,5393.964999999999,-33.375,-8.4375,12.4375
481,5401.84,10.21875,-0.078125,-0.35546875,5399.415,-0.01171875,-0.0234375,-0.01171875,5401.951,-34.3125,-8.625,11.875
482,5411.853,10.171875,-0.09765625,-0.375,5409.379999999999,0.005859375,-0.033203125,0.001953125,5411.861,-34.3125,-8.625,11.875
483,5431.999,10.20703125,-0.09765625,-0.3828125,5432.014999999999,0.00390625,-0.017578125,-0.001953125,5431.983,-33.625,-7.8125,10.4375
484,5441.89,10.17578125,-0.06640625,-0.375,5441.82,-0.005859375,0.001953125,0.001953125,5441.945,-33.375,-8.625,12.375
485,5454.588000000001,10.20703125,-0.078125,-0.375,5454.397,0.0,0.015625,0.001953125,5454.519,-34.0,-8.625,13.9375
486,5462.039,10.15234375,-0.0859375,-0.34375,5462.054,0.0,0.017578125,0.0078125,5462.041,-33.4375,-8.0,13.0625
487,5471.072,10.18359375,-0.078125,-0.40234375,5469.514,0.0,0.02734375,-0.0078125,5471.078,-33.4375,-8.0,13.0625
488,5491.9929999999995,10.17578125,-0.10546875,-0.3359375,5492.102,-0.001953125,0.0,0.009765625,5491.996999999999,-33.0,-8.0,11.625
489,5504.409,10.1875,-0.11328125,-0.44140625,5504.531,0.005859375,0.001953125,0.009765625,5504.655,-33.375,-8.0,12.4375
490,5514.624000000001,10.140625,-0.05859375,-0.39453125,5514.433,-0.001953125,0.01171875,0.009765625,5514.558,-33.4375,-8.1875,13.0625
491,5524.486,10.13671875,-0.0859375,-0.375,5521.928,0.00390625,0.009765625,0.00390625,5524.49,-33.0,-8.25,11.625
492,5544.27,10.171875,-0.0859375,-0.375,5541.929999999999,-0.00390625,0.0078125,-0.001953125,5544.276,-33.125,-8.4375,12.375
493,5551.857,10.17578125,-0.125,-0.2890625,5551.863,0.001953125,0.001953125,0.00390625,5552.043000000001,-33.125,-8.4375,12.375
494,5564.034000000001,10.16015625,-0.0078125,-0.375,5562.0830000000005,0.00390625,0.005859375,-0.0078125,5563.947,-33.6875,-8.4375,13.125
495,5571.854,10.171875,-0.0390625,-0.34375,5569.5740000000005,-0.00390625,-0.005859375,0.009765625,5571.93,-33.0,-8.5625,13.6875
496,5581.688,10.1875,-0.09765625,-0.31640625,5579.701,0.005859375,-0.005859375,-0.001953125,5581.797,-33.8125,-7.8125,11.8125
497,5603.392000000001,10.18359375,-0.078125,-0.34375,5602.196,0.005859375,-0.001953125,0.00390625,5603.393999999999,-33.625,-8.25,12.5
498,5611.964,10.1484375,-0.06640625,-0.40234375,5612.040999999999,-0.009765625,0.0078125,0.001953125,5612.127,-32.625,-8.0,10.125
499,5623.182,10.16015625,-0.078125,-0.3828125,5622.112,0.015625,0.005859375,-0.00390625,5623.189,-33.1875,-8.1875,13.0
500,5632.191,10.23046875,-0.1328125,-0.34375,5631.956,-0.005859375,0.0,0.0078125,5631.8859999999995,-33.75,-8.0,13.875
501,5652.008000000001,10.171875,-0.078125,-0.35546875,5651.924,-0.005859375,-0.0078125,0.005859375,5652.014,-33.4375,-7.75,13.0625
502,5662.28,10.1796875,-0.09765625,-0.35546875,5661.864,0.00390625,-0.00390625,0.00390625,5661.990000000001,-33.6875,-8.625,13.125
503,5672.041,10.15625,-0.11328125,-0.39453125,5671.974999999999,-0.001953125,-0.01171875,-0.01171875,5671.942999999999,-33.4375,-8.4375,13.0625
504,5694.409000000001,10.19140625,-0.0859375,-0.375,5692.0019999999995,-0.001953125,0.0078125,-0.005859375,5694.413,-33.0625,-8.1875,12.375
505,5704.243,10.140625,-0.11328125,-0.375,5702.023999999999,-0.001953125,0.0,0.005859375,5704.3150000000005,-34.0,-8.0,13.9375
506,5713.969,10.1796875,-0.11328125,-0.39453125,5711.936,-0.001953125,0.00390625,0.00390625,5713.974999999999,-34.375,-8.4375,12.6875
507,5734.451,10.16015625,-0.078125,-0.35546875,5734.557,-0.001953125,-0.009765625,-0.001953125,5734.553,-34.4375,-8.0,13.3125
508,5741.75,10.21875,-0.10546875,-0.35546875,5739.620000000001,0.017578125,-0.001953125,0.00390625,5741.762,-34.4375,-8.0,13.3125
509,5754.534,10.16015625,-0.078125,-0.34375,5754.64,-0.001953125,-0.021484375,0.01171875,5754.55,-34.625,-8.0,12.75
510,5767.016,10.1796875,-0.09765625,-0.3828125,5767.023,-0.00390625,-0.0234375,0.0,5767.204000000001,-33.375,-8.4375,12.4375
511,5772.11,10.13671875,-0.06640625,-0.296875,5772.127,-0.001953125,-0.02734375,-0.00390625,5772.1140000000005,-33.25,-8.25,11.6875
512,5781.117,10.1796875,-0.0859375,-0.36328125,5779.6089999999995,-0.005859375,-0.02734375,0.00390625,5781.228999999999,-33.25,-8.25,11.6875
513,5804.585,10.19921875,-0.10546875,-0.375,5804.509,0.0,0.005859375,-0.0078125,5804.834,-33.9375,-8.25,13.1875
514,5814.591,10.1953125,-0.06640625,-0.4296875,5814.352000000001,0.005859375,0.015625,0.009765625,5814.4220000000005,-33.1875,-7.8125,11.0625
515,5824.545999999999,10.22265625,-0.078125,-0.41015625,5824.507,0.001953125,0.017578125,-0.0078125,5824.477,-32.875,-8.4375,10.1875
516,5844.557,10.1328125,-0.06640625,-0.375,5842.052,0.0078125,0.0234375,-0.001953125,5844.429,-33.5,-8.1875,13.8125
517,5854.09,10.15234375,-0.10546875,-0.32421875,5851.92,-0.001953125,0.013671875,0.0,5854.201,-33.5,-8.1875,13.8125
518,5864.14,10.18359375,-0.10546875,-0.36328125,5862.106,0.0078125,0.005859375,0.005859375,5864.143999999999,-33.3125,-8.375,14.375
519,5874.029,10.23828125,-0.09765625,-0.32421875,5871.863,0.00390625,0.005859375,-0.00390625,5874.035,-33.5,-8.0,13.8125
520,5883.906,10.15234375,-0.046875,-0.32421875,5882.035,0.005859375,0.0,-0.001953125,5883.913,-33.75,-8.0,13.875
521,5903.664,10.19921875,-0.0859375,-0.35546875,5901.951999999999,-0.0078125,0.015625,0.001953125,5903.674,-33.9375,-8.4375,13.1875
522,5914.707,10.17578125,-0.078125,-0.3046875,5914.531,0.00390625,0.015625,0.013671875,5914.6,-33.4375,-7.75,13.0625
523,5924.6230000000005,10.234375,-0.10546875,-0.32421875,5924.43,0.00390625,0.00390625,0.00390625,5924.454,-33.375,-8.8125,12.375
524,5934.6230000000005,10.109375,-0.09765625,-0.375,5934.57,0.005859375,0.0078125,-0.0078125,5934.539,-32.8125,-8.4375,12.25
525,5944.804999999999,10.17578125,-0.14453125,-0.35546875,5944.732,-0.001953125,0.0078125,0.005859375,5944.701,-32.75,-8.5625,13.625
526,5964.85,10.16015625,-0.0859375,-0.3046875,5964.605,-0.00390625,0.001953125,-0.001953125,5964.612,-33.4375,-8.5,10.3125
527,5976.639999999999,10.18359375,-0.0390625,-0.34375,5974.4169999999995,0.001953125,-0.00390625,-0.001953125,5976.649,-33.8125,-8.4375,14.5
528,5981.974,10.171875,-0.11328125,-0.34375,5981.906,0.005859375,-0.001953125,0.009765625,5982.076,-33.9375,-8.0,13.1875
529,5992.08,10.15234375,-0.125,-0.3828125,5992.031,-0.001953125,0.0,-0.005859375,5992.045,-33.5,-8.625,13.8125
530,6014.229,10.203125,-0.078125,-0.3828125,6011.97,0.001953125,-0.001953125,0.005859375,6014.235000000001,-33.6875,-8.1875,13.125
531,6024.125,10.1796875,-0.0859375,-0.36328125,6022.066,0.005859375,0.0,-0.0078125,6024.196,-32.6875,-8.0,10.875
532,6033.908,10.14453125,-0.05859375,-0.34375,6033.974999999999,-0.001953125,-0.001953125,-0.005859375,6033.982,-33.5,-8.0,13.8125
533,6041.811,10.20703125,-0.046875,-0.39453125,6039.601000000001,0.005859375,0.00390625,-0.00390625,6041.816,-33.5,-8.0,13.8125
534,6054.599999999999,10.15234375,-0.05859375,-0.3359375,6054.775000000001,0.001953125,-0.015625,0.00390625,6054.635,-34.375,-8.1875,14.625
535,6074.665999999999,10.19921875,-0.06640625,-0.32421875,6074.674,0.001953125,0.001953125,0.00390625,6074.652999999999,-33.3125,-8.625,11.625
536,6084.496,10.1796875,-0.11328125,-0.375,6084.522,-0.005859375,-0.0078125,0.001953125,6084.589,-33.875,-7.8125,12.5625
537,6094.614,10.15625,-0.09765625,-0.296875,6094.564,0.009765625,0.0,0.0078125,6094.5289999999995,-33.5625,-8.0,11.75
538,6104.799,10.17578125,-0.09765625,-0.34375,6104.729,-0.009765625,0.00390625,0.0078125,6104.697,-33.0,-8.0,11.625
539,6114.676,10.140625,-0.0859375,-0.36328125,6114.441,0.013671875,-0.001953125,-0.005859375,6114.650000000001,-32.875,-7.75,12.9375
540,6134.67,10.17578125,-0.10546875,-0.375,6134.4310000000005,0.001953125,0.001953125,0.005859375,6134.457,-32.625,-8.1875,12.25
541,6144.637000000001,10.19140625,-0.078125,-0.34375,6144.499,0.001953125,0.005859375,-0.001953125,6144.777999999999,-33.125,-8.0,13.0
542,6154.4980000000005,10.19140625,-0.0859375,-0.375,6152.1179999999995,0.009765625,0.00390625,-0.001953125,6154.505999999999,-32.875,-8.0,10.25
543,6164.256,10.2265625,-0.0859375,-0.3828125,6162.081999999999,0.0,-0.001953125,-0.00390625,6164.385,-33.375,-8.25,12.4375
544,6184.177,10.1796875,-0.10546875,-0.32421875,6182.1630000000005,-0.005859375,0.0,0.0,6184.183,-33.75,-8.0,11.1875
545,6194.021000000001,10.1796875,-0.09765625,-0.31640625,6192.274,0.001953125,0.015625,0.00390625,6194.027,-33.0625,-7.5625,12.375
546,6203.919,10.1796875,-0.078125,-0.32421875,6202.168000000001,0.00390625,0.00390625,0.0,6203.928999999999,-33.6875,-8.0,13.125
547,6214.706999999999,10.17578125,-0.05859375,-0.3046875,6214.812,0.005859375,0.001953125,-0.005859375,6214.762000000001,-33.5625,-8.4375,11.75
548,6221.58,10.19140625,-0.11328125,-0.3828125,6219.648,0.00390625,-0.001953125,0.0078125,6221.649,-33.5625,-8.4375,11.75
549,6244.658,10.16015625,-0.06640625,-0.25,6244.628,0.0,0.005859375,-0.00390625,6244.592,-33.1875,-7.8125,11.0625
550,6254.697,10.17578125,-0.1328125,-0.3359375,6254.632,-0.00390625,0.0,-0.009765625,6254.598,-33.0625,-8.5,9.625
551,6264.706999999999,10.18359375,-0.11328125,-0.3828125,6264.726,0.005859375,-0.001953125,-0.00390625,6264.77,-33.375,-8.4375,12.4375
552,6274.709,10.171875,-0.078125,-0.36328125,6274.675,0.00390625,-0.009765625,0.00390625,6274.683,-32.75,-7.9375,13.625
553,6294.8279999999995,10.171875,-0.09765625,-0.3359375,6294.74,0.0,0.001953125,0.0,6294.745,-33.125,-7.375,10.3125
554,6304.647,10.15234375,-0.10546875,-0.39453125,6302.1089999999995,0.00390625,-0.001953125,0.00390625,6304.791,-33.625,-7.5625,12.5
555,6312.234,10.1875,-0.11328125,-0.44140625,6311.996,-0.001953125,-0.00390625,-0.0078125,6312.208,-32.875,-8.1875,12.9375
556,6322.320000000001,10.13671875,-0.125,-0.32421875,6322.16,-0.005859375,0.001953125,-0.013671875,6322.132,-33.75,-8.4375,13.875
557,6342.094,10.1328125,-0.046875,-0.375,6339.652,-0.00390625,0.0,0.001953125,6342.168,-33.1875,-8.1875,13.0
558,6352.02,10.18359375,-0.046875,-0.34375,6349.604,0.005859375,-0.005859375,0.0,6352.209,-33.9375,-7.625,10.5
559,6362.196,10.16015625,-0.05859375,-0.3828125,6362.019,0.001953125,0.00390625,0.001953125,6362.088,-33.375,-8.25,12.4375
560,6373.775000000001,10.15625,-0.0859375,-0.31640625,6372.407,-0.001953125,0.00390625,0.001953125,6373.781,-33.4375,-8.1875,13.0625
561,6383.676,10.17578125,-0.125,-0.35546875,6382.392000000001,-0.005859375,-0.001953125,0.0078125,6383.682000000001,-33.4375,-8.0,13.0625
562,6404.501,10.171875,-0.05859375,-0.35546875,6404.525,0.001953125,0.0078125,0.00390625,6404.825,-34.125,-7.375,12.625
563,6414.576,10.20703125,-0.0859375,-0.3828125,6414.6,-0.001953125,0.0078125,-0.013671875,6414.883,-33.6875,-7.75,13.125
564,6424.726,10.1484375,-0.1328125,-0.35546875,6424.750999999999,0.009765625,0.001953125,-0.0078125,6424.721,-33.3125,-8.4375,11.6875
565,6434.695,10.203125,-0.10546875,-0.35546875,6434.657999999999,-0.00390625,-0.001953125,0.005859375,6434.67,-33.0625,-7.75,12.375
566,6444.718,10.15625,-0.0859375,-0.36328125,6444.68,0.0,-0.00390625,0.00390625,6444.649,-32.75,-8.625,11.5
567,6464.610000000001,10.1875,-0.0859375,-0.296875,6462.25,-0.001953125,-0.001953125,0.0,6464.6179999999995,-33.5625,-8.4375,14.4375
568,6474.514,10.19921875,-0.06640625,-0.375,6472.202,0.0078125,0.0,-0.013671875,6474.441,-33.8125,-8.0,11.8125
569,6484.4039999999995,10.1875,-0.0859375,-0.34375,6482.1669999999995,-0.001953125,0.0,-0.009765625,6484.407,-34.0625,-8.0,14.5625
570,6494.262,10.15234375,-0.0859375,-0.35546875,6492.0289999999995,0.005859375,0.001953125,0.001953125,6494.266,-32.5,-8.25,8.75
571,6514.103,10.2265625,-0.0390625,-0.375,6512.2119999999995,0.00390625,0.013671875,-0.015625,6514.009,-33.625,-8.4375,12.5
